Id,X_Disp,Y_Disp,Z_Disp
658,0.0044937134,0.063726425,0.004115741
659,0.0039520264,0.056217194,0.0076211276
660,0.002193451,0.055908203,-0.00066603
661,0.004070282,0.038000107,0.008598913
662,0.00047683716,0.03759384,-0.004278653
663,0.0027809143,0.014190674,0.0074894587
664,-0.00024032593,0.013725281,-0.005297698
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,0.0014381409,0.013525009,-0.0076666656
670,0.0018959045,0.012887955,0.0046661287
671,0.00046539307,0.03911209,-0.009924367
672,0.004737854,0.03899002,0.0043798243
673,-0.000667572,0.057144165,-0.007257055
674,0.0075531006,0.056613922,-0.0006068027
675,6.866455e-05,0.061185837,-0.0039919023
676,0.008270264,0.060836792,-0.00640663
677,-0.0011444092,0.048070908,0.0014439073
678,0.01076889,0.04732704,-0.013711671
679,-0.0038452148,0.021810532,0.0056812526
680,0.014602661,0.020641327,-0.019186992
681,-0.007129669,-0.013748169,0.008611355
682,0.018161774,-0.015722275,-0.023656134
683,-0.01209259,-0.055606842,0.012175643
684,0.024929047,-0.05879402,-0.028133307
685,-0.01216507,-0.097429276,0.011695448
686,0.03232956,-0.104696274,-0.029408395
687,-0.01133728,-0.140419,0.014608727
688,0.047203064,-0.15245819,-0.03503018
689,-0.003929138,-0.1825676,0.010901132
690,0.061088562,-0.19811249,-0.03288508
691,0.0036201477,-0.2173481,0.010667356
692,0.07772446,-0.23723412,-0.033210203
693,0.0048599243,-0.2497158,0.009933334
694,0.097579956,-0.2727623,-0.031657767
695,0.009059906,-0.27652168,0.0093067745
696,0.11128998,-0.30224228,-0.027415685
697,0.013614655,-0.29978943,0.008954253
698,0.120220184,-0.32710648,-0.022847883
699,0.0181427,-0.31606865,0.0044404967
700,0.12528229,-0.34404564,-0.013460102
701,0.019126892,-0.32341385,0.000542543
702,0.13061142,-0.3520546,-0.0054022535
703,0.022766113,-0.3244362,-0.001815836
704,0.12992096,-0.35196495,0.0024033745
705,0.022884369,-0.3196907,-0.004757743
706,0.12808609,-0.34658813,0.010505344
707,0.018661499,-0.3087387,-0.004392101
708,0.1268692,-0.33621025,0.015055005
709,0.015029907,-0.2929287,-0.0055015725
710,0.12139511,-0.3200264,0.020732604
711,0.009124756,-0.26948738,-0.008845185
712,0.115055084,-0.29665947,0.028534114
713,0.0036621094,-0.2407093,-0.0103666475
714,0.10329437,-0.26501656,0.03323907
715,-0.0007209778,-0.20752335,-0.009643224
716,0.0875473,-0.22836494,0.03359128
717,-0.0074768066,-0.17128754,-0.011333455
718,0.07188034,-0.18873596,0.034365587
719,-0.009155273,-0.12987709,-0.013625924
720,0.05199814,-0.14231873,0.034889754
721,-0.010185242,-0.085580826,-0.013368289
722,0.035785675,-0.0939064,0.030919297
723,-0.008705139,-0.04539299,-0.009555618
724,0.024002075,-0.048700333,0.025132677
725,-0.0066223145,-0.009775162,-0.0074029327
726,0.018352509,-0.0113658905,0.021645427
727,-0.0049591064,0.023389816,-0.005522492
728,0.015640259,0.02225113,0.018664876
729,-0.0015945435,0.048007965,-0.00050661305
730,0.011058807,0.047454834,0.01212341
731,-0.00012207031,0.058626175,0.0036406138
732,0.00806427,0.058259964,0.0058983085
733,0.0010681152,0.055423737,0.006860219
734,0.0047683716,0.055049896,0.0003794508
735,0.0013771057,0.03925705,0.0083878925
736,0.0030784607,0.03903961,-0.0035592578
737,0.00088500977,0.015167236,0.007986824
738,0.0018997192,0.014532089,-0.0056204447
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
743,0.00077056885,0.0125103,-0.007137098
744,0.0022735596,0.01193428,0.0039915796
745,-0.000705719,0.033615112,-0.008439063
746,0.0058898926,0.033367157,0.002334767
747,8.773804e-05,0.04991913,-0.00834945
748,0.006679535,0.04938507,-0.00021352987
749,-0.00049209595,0.052339554,-0.0027133327
750,0.008724213,0.05234909,-0.008200472
751,-0.0028038025,0.03451538,0.0034491324
752,0.0128479,0.033807755,-0.016081834
753,-0.0076065063,0.0007610321,0.008268582
754,0.018333435,-0.0005893707,-0.022951635
755,-0.015075684,-0.046546936,0.014087016
756,0.026351929,-0.04979515,-0.02999622
757,-0.016742706,-0.097587585,0.013127903
758,0.031047821,-0.1027565,-0.030609686
759,-0.014835358,-0.14656639,0.014554081
760,0.04140091,-0.15712738,-0.035157163
761,-0.0062446594,-0.19989014,0.018315978
762,0.055309296,-0.215971,-0.042449143
763,0.0002746582,-0.2509613,0.011795838
764,0.07784653,-0.27241135,-0.039178338
765,0.011043549,-0.29758453,0.012838528
766,0.09807587,-0.32287216,-0.042266242
767,0.022857666,-0.34077454,0.012096809
768,0.114658356,-0.36959076,-0.04018361
769,0.029685974,-0.3780346,0.012285456
770,0.13181305,-0.4107418,-0.037225667
771,0.033008575,-0.4076004,0.009972454
772,0.14645386,-0.4419632,-0.029106712
773,0.040878296,-0.42737007,0.005016953
774,0.15194702,-0.46333885,-0.017874435
775,0.043819427,-0.43561935,-0.0019303253
776,0.15751266,-0.47242737,-0.0037183561
777,0.04512024,-0.43569374,-0.002672887
778,0.16020584,-0.47234535,0.0032227694
779,0.04548645,-0.42770195,-0.0064194165
780,0.15797043,-0.464962,0.014144479
781,0.044136047,-0.41651154,-0.0008882927
782,0.15198517,-0.45285034,0.015560792
783,0.036006927,-0.40120888,-0.004722531
784,0.14644623,-0.43540573,0.026024716
785,0.025421143,-0.3772316,-0.006804509
786,0.13818741,-0.40895462,0.03292448
787,0.016288757,-0.34326553,-0.010821934
788,0.123283386,-0.3732376,0.03997766
789,0.0059509277,-0.3009014,-0.014008098
790,0.1053772,-0.32719803,0.043406013
791,-0.0027618408,-0.25218964,-0.015674343
792,0.085430145,-0.2734356,0.042972017
793,-0.009967804,-0.19617271,-0.02008352
794,0.06498337,-0.21362305,0.04377698
795,-0.012016296,-0.13621521,-0.019478733
796,0.044677734,-0.14797592,0.040325098
797,-0.015090942,-0.08376694,-0.012701796
798,0.032951355,-0.08956337,0.029730475
799,-0.011791229,-0.039577484,-0.010629904
800,0.023643494,-0.04185486,0.025732903
801,-0.0074882507,0.0008392334,-0.007197961
802,0.018356323,-0.0006866455,0.02087829
803,-0.004699707,0.032180786,-0.0028664588
804,0.014125824,0.03153038,0.015027701
805,-0.0011634827,0.0494442,0.0019760246
806,0.008995056,0.049310684,0.008204118
807,-0.0005760193,0.050352097,0.006632543
808,0.0063819885,0.049776077,0.0011344227
809,-0.001373291,0.034893036,0.0088384375
810,0.0056037903,0.03460884,-0.003488015
811,-0.0005264282,0.012521744,0.006887431
812,0.0034294128,0.011924744,-0.0041639856
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,-0.0010910034,0.009853363,-0.006435147
818,0.004070282,0.009155273,0.0030545327
819,0.002620697,0.029903412,-0.009525924
820,0.0027313232,0.02951622,0.0031949496
821,0.0014419556,0.04644203,-0.0069026044
822,0.0052108765,0.045928955,-0.0022714308
823,-0.0029296875,0.041114807,-0.00029826094
824,0.011077881,0.04069519,-0.011168765
825,-0.0076560974,0.017024994,0.004813738
826,0.017238617,0.015901566,-0.018424781
827,-0.013469696,-0.027641296,0.013523502
828,0.023666382,-0.030241013,-0.028840423
829,-0.01568222,-0.08436394,0.01608032
830,0.027053833,-0.08893585,-0.03301657
831,-0.016777039,-0.14318466,0.017655117
832,0.03301239,-0.15042496,-0.036485024
833,-0.015773773,-0.20063972,0.017411612
834,0.049209595,-0.21370316,-0.039922845
835,-0.0099487305,-0.26531982,0.024138838
836,0.07196808,-0.2860546,-0.051803503
837,0.0009841919,-0.33083725,0.019361971
838,0.09787369,-0.35760307,-0.05178363
839,0.014598846,-0.3878765,0.01569379
840,0.12189865,-0.42046165,-0.051370315
841,0.026607513,-0.43857765,0.0132567575
842,0.14855957,-0.47626305,-0.050163895
843,0.041381836,-0.4847145,0.013306064
844,0.16609955,-0.52601814,-0.04642451
845,0.048610687,-0.52149963,0.008126409
846,0.18515396,-0.5675945,-0.035006132
847,0.05763626,-0.546093,0.004986162
848,0.19542313,-0.5932064,-0.022752848
849,0.060409546,-0.5578766,0.0016910727
850,0.20406342,-0.6064377,-0.010491185
851,0.062885284,-0.5575657,-0.0066327876
852,0.2061348,-0.6058922,0.0081120385
853,0.061519623,-0.5478668,-0.0038099512
854,0.20650864,-0.59854126,0.0143952845
855,0.057483673,-0.5361252,-0.0012127896
856,0.19962311,-0.58267784,0.021607801
857,0.050617218,-0.51621246,-0.0038728402
858,0.18587494,-0.56160164,0.03238956
859,0.043613434,-0.4843521,-0.009755845
860,0.16514206,-0.5251541,0.04465873
861,0.034992218,-0.44200706,-0.010671977
862,0.1413002,-0.4777317,0.04816945
863,0.022022247,-0.39122963,-0.016536579
864,0.11758423,-0.42367172,0.053110275
865,0.0054397583,-0.33349228,-0.017741786
866,0.09621811,-0.3604622,0.050330173
867,-0.0055122375,-0.2671585,-0.024917603
868,0.073158264,-0.28816795,0.05281057
869,-0.0139427185,-0.1933651,-0.02625237
870,0.053180695,-0.20817947,0.048991166
871,-0.017677307,-0.12889099,-0.01596469
872,0.037734985,-0.13670158,0.034635346
873,-0.015274048,-0.07598686,-0.014366764
874,0.027332306,-0.07982063,0.02997492
875,-0.012283325,-0.026460648,-0.010324284
876,0.022659302,-0.028585434,0.024524745
877,-0.0071792603,0.013061523,-0.0060713817
878,0.016384125,0.012001038,0.018376974
879,-0.0024795532,0.0389843,-1.0948701e-05
880,0.01020813,0.03861618,0.010606518
881,-0.00091934204,0.04398346,0.006399147
882,0.0066375732,0.04364395,0.0018426401
883,-0.00019454956,0.029399872,0.008600346
884,0.004383087,0.029176712,-0.0028887691
885,0.00050735474,0.009817123,0.0062095197
886,0.0022125244,0.00935173,-0.003143001
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.0030212402,0.009119034,-0.0063132285
892,6.1035156e-05,0.008260727,0.0029478087
893,0.0015106201,0.029340744,-0.009099793
894,0.0037155151,0.02919197,0.0024783665
895,-0.0023918152,0.039632797,-0.004627124
896,0.008934021,0.039045334,-0.0049363053
897,-0.005092621,0.028209686,0.0014507032
898,0.013065338,0.027986526,-0.013570646
899,-0.011310577,-0.0068473816,0.009384793
900,0.020195007,-0.008813858,-0.023821952
901,-0.015525818,-0.060056686,0.014840012
902,0.02532959,-0.063238144,-0.031043224
903,-0.016880035,-0.12220001,0.017486386
904,0.028011322,-0.12765884,-0.035679147
905,-0.020225525,-0.18932343,0.021408098
906,0.03894806,-0.198452,-0.042360365
907,-0.021167755,-0.26259422,0.026208512
908,0.06021118,-0.27923775,-0.05058299
909,-0.010791779,-0.34033012,0.02697857
910,0.08382416,-0.36542702,-0.056438908
911,0.0070381165,-0.41784096,0.02176192
912,0.108730316,-0.449255,-0.058242723
913,0.018222809,-0.48913002,0.02165636
914,0.14453506,-0.5282402,-0.06356702
915,0.034751892,-0.5520191,0.01232937
916,0.17456436,-0.5985279,-0.05584588
917,0.054462433,-0.60442543,0.0118156485
918,0.20103073,-0.65626335,-0.054130506
919,0.069252014,-0.6488972,0.010968978
920,0.22336197,-0.7056122,-0.04557644
921,0.083236694,-0.6800995,0.005114674
922,0.23745728,-0.7390194,-0.029702468
923,0.09160614,-0.6936245,0.00044300585
924,0.24730301,-0.75699043,-0.011629656
925,0.08924103,-0.6927376,-0.0034398597
926,0.25839996,-0.76309776,0.0040773717
927,0.08810043,-0.689064,0.0010710665
928,0.25375366,-0.7552147,0.01230795
929,0.07499313,-0.677124,-0.0033039558
930,0.24714279,-0.7388649,0.028719118
931,0.06879425,-0.6479702,-0.0081578605
932,0.22523499,-0.705307,0.04457777
933,0.053771973,-0.6029434,-0.013149649
934,0.20368576,-0.6553173,0.05608533
935,0.03535843,-0.5472107,-0.015803978
936,0.1776886,-0.59337616,0.062067635
937,0.025241852,-0.48483467,-0.017549165
938,0.14225388,-0.5218468,0.061618034
939,0.010810852,-0.41579056,-0.022587901
940,0.109737396,-0.44706154,0.060897715
941,-0.0046653748,-0.33859253,-0.028098706
942,0.083114624,-0.36294174,0.05836702
943,-0.015720367,-0.25465965,-0.027775697
944,0.060634613,-0.2723713,0.052660074
945,-0.022029877,-0.1787281,-0.021129573
946,0.043922424,-0.18909645,0.04094441
947,-0.017921448,-0.11472702,-0.016903833
948,0.029800415,-0.11979294,0.033397947
949,-0.015327454,-0.057832718,-0.01358155
950,0.024959564,-0.060768127,0.02767987
951,-0.010383606,-0.00884819,-0.00941145
952,0.019119263,-0.010261536,0.021993602
953,-0.005870819,0.025270462,-0.002721609
954,0.013484955,0.024642944,0.013666703
955,-0.0013198853,0.03754425,0.0046345545
956,0.007045746,0.03704834,0.00394133
957,0.0017547607,0.027694702,0.00795173
958,0.002216339,0.027536392,-0.0020147709
959,0.0017547607,0.009506226,0.006127438
960,0.00074005127,0.008836746,-0.0030756835
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,0.0026893616,0.011606216,-0.006558449
966,0.00036239624,0.010948181,0.0032412226
967,0.0013160706,0.027334213,-0.006448519
968,0.0037498474,0.027093887,-0.00039217866
969,-0.0038719177,0.030014038,-0.002849468
970,0.010227203,0.029418945,-0.007193067
971,-0.008987427,0.01074791,0.0034709664
972,0.016407013,0.010087967,-0.016211737
973,-0.0127334595,-0.030662537,0.012279984
974,0.020896912,-0.03330803,-0.027168533
975,-0.015460968,-0.09210777,0.015760122
976,0.024425507,-0.095788956,-0.033127338
977,-0.022216797,-0.16093063,0.021496953
978,0.03334427,-0.16784668,-0.040771086
979,-0.023849487,-0.2392292,0.025399592
980,0.04425049,-0.25115776,-0.04692713
981,-0.019447327,-0.32816315,0.033436492
982,0.06306839,-0.34784698,-0.058179248
983,-0.009273529,-0.4186554,0.028863953
984,0.09053421,-0.44581985,-0.060253996
985,0.0077781677,-0.50564384,0.029034797
986,0.12356186,-0.54341316,-0.06947446
987,0.02861023,-0.5933418,0.02522957
988,0.1570015,-0.63977814,-0.07315318
989,0.04964447,-0.6696453,0.01798196
990,0.19583511,-0.72444916,-0.070613734
991,0.07152939,-0.7340565,0.015563728
992,0.23179245,-0.7966881,-0.06590149
993,0.09032822,-0.78557587,0.005563163
994,0.26517868,-0.85637283,-0.05014021
995,0.11008072,-0.8246193,0.0028991909
996,0.28499222,-0.8951187,-0.033985075
997,0.12077713,-0.8444996,-0.0015414181
998,0.30089188,-0.91918945,-0.014229361
999,0.12051773,-0.8523655,0.002723052
1000,0.30974197,-0.92612267,-0.0023159375
1001,0.11550522,-0.8487911,-0.0020074684
1002,0.30361176,-0.92115784,0.01701882
1003,0.114543915,-0.82782555,-0.003480305
1004,0.2797699,-0.89694023,0.034316085
1005,0.09257126,-0.7884369,-0.011581944
1006,0.26319122,-0.8565273,0.055135984
1007,0.074546814,-0.7313156,-0.018601444
1008,0.23184586,-0.7957382,0.07064749
1009,0.055786133,-0.661541,-0.023101298
1010,0.19414139,-0.7167053,0.07697977
1011,0.035655975,-0.5808506,-0.024054669
1012,0.15764236,-0.62644005,0.076547414
1013,0.016040802,-0.49769974,-0.02331406
1014,0.12018967,-0.5341644,0.066016495
1015,-0.0032653809,-0.41348076,-0.029059999
1016,0.09096527,-0.44004822,0.061576307
1017,-0.017978668,-0.31879234,-0.035034146
1018,0.0671196,-0.34012604,0.06058751
1019,-0.023544312,-0.23191261,-0.026316972
1020,0.04667282,-0.24391747,0.046417262
1021,-0.023742676,-0.1569519,-0.021744737
1022,0.034641266,-0.16365242,0.03779791
1023,-0.019031525,-0.090717316,-0.01690905
1024,0.027778625,-0.094184875,0.031165589
1025,-0.013023376,-0.033851624,-0.012339723
1026,0.020896912,-0.035697937,0.025107019
1027,-0.00825119,0.008739471,-0.0048919395
1028,0.015556335,0.008069992,0.016164176
1029,-0.0040359497,0.02878952,0.0019016775
1030,0.0095825195,0.028196335,0.0068463217
1031,0.0002822876,0.026723862,0.0063843005
1032,0.0035743713,0.026708603,-0.000348071
1033,0.0025177002,0.011138916,0.0064434255
1034,-0.0002822876,0.010635376,-0.0033252349
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,0.0014152527,0.012805939,-0.006277808
1040,0.0015411377,0.01212883,0.0030434502
1041,0.00024795532,0.02533722,-0.004697333
1042,0.0049095154,0.024749756,-0.0024308395
1043,-0.0056266785,0.018436432,3.409825e-05
1044,0.011341095,0.01786995,-0.010492627
1045,-0.010562897,-0.007949829,0.0053773155
1046,0.017665863,-0.009254456,-0.018723965
1047,-0.014755249,-0.056322098,0.012266474
1048,0.021858215,-0.058811188,-0.028155282
1049,-0.020298004,-0.12273598,0.020503033
1050,0.028827667,-0.12810516,-0.038180135
1051,-0.024471283,-0.20276833,0.025987558
1052,0.03492737,-0.21106148,-0.045142986
1053,-0.027862549,-0.29249573,0.030586958
1054,0.049160004,-0.30610275,-0.05229165
1055,-0.020381927,-0.39207077,0.041004367
1056,0.06687164,-0.41462708,-0.066510096
1057,-0.010818481,-0.49741745,0.036067206
1058,0.09762955,-0.52752876,-0.068213545
1059,0.0057678223,-0.59971046,0.03469089
1060,0.1357727,-0.6413269,-0.0765723
1061,0.03289795,-0.6981373,0.02665445
1062,0.17369461,-0.7503185,-0.07916838
1063,0.06440735,-0.78728867,0.018066574
1064,0.2147026,-0.8477802,-0.077540234
1065,0.09196472,-0.8657894,0.013137698
1066,0.2601471,-0.9344559,-0.07354148
1067,0.12250137,-0.92731667,0.0040443917
1068,0.29745102,-1.0060196,-0.05811022
1069,0.14945602,-0.97480965,0.0006465919
1070,0.3257141,-1.0549679,-0.04290962
1071,0.16872025,-1.004015,-0.0017985392
1072,0.34098434,-1.0864925,-0.019698225
1073,0.1709938,-1.0109386,0.0026783831
1074,0.3492546,-1.0999126,-0.0045642816
1075,0.1716156,-1.0065136,0.000508233
1076,0.33692932,-1.0922871,0.0194492
1077,0.14679718,-0.9753704,-0.0015579625
1078,0.32712936,-1.0588493,0.04055342
1079,0.12143326,-0.9301872,-0.005612492
1080,0.30069733,-1.0081825,0.058985703
1081,0.09244537,-0.8632107,-0.016979946
1082,0.2624855,-0.9348812,0.07716123
1083,0.06554794,-0.7770386,-0.024231194
1084,0.22096634,-0.8392353,0.08722276
1085,0.04412079,-0.678236,-0.028893536
1086,0.17150497,-0.7299137,0.08692339
1087,0.016651154,-0.58158684,-0.021460045
1088,0.13373947,-0.62096405,0.06859278
1089,-0.00024032593,-0.4861126,-0.03161227
1090,0.09404755,-0.5145073,0.06598837
1091,-0.0185318,-0.3830948,-0.03862668
1092,0.07142258,-0.4059868,0.06465039
1093,-0.028751373,-0.28650284,-0.02870606
1094,0.051647186,-0.301445,0.04861244
1095,-0.028102875,-0.20244026,-0.026277225
1096,0.037822723,-0.21050072,0.041781902
1097,-0.02123642,-0.12500572,-0.019846747
1098,0.028713226,-0.12971878,0.033728696
1099,-0.015846252,-0.05929756,-0.01469163
1100,0.022789001,-0.061920166,0.02740729
1101,-0.011440277,-0.010883331,-0.0072888625
1102,0.017910004,-0.0116996765,0.018512899
1103,-0.0070495605,0.017086029,-0.00047968968
1104,0.012428284,0.01640892,0.009353201
1105,-0.0016899109,0.023126602,0.004168893
1106,0.0053253174,0.02293396,0.0019985212
1107,0.000289917,0.012182236,0.0061381646
1108,0.0018005371,0.01153183,-0.0032015776
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,1.9073486e-05,0.012584686,-0.0061209714
1114,0.0030174255,0.011537552,0.0024410605
1115,-0.00207901,0.020353317,-0.002918122
1116,0.006904602,0.020017624,-0.0048332834
1117,-0.006702423,0.0066604614,0.0017603108
1118,0.012252808,0.0060253143,-0.0129052205
1119,-0.013568878,-0.028169632,0.007739527
1120,0.019481659,-0.029697418,-0.02174874
1121,-0.017478943,-0.08249664,0.0149294445
1122,0.024074554,-0.085289,-0.03077001
1123,-0.019126892,-0.15428352,0.021728158
1124,0.026252747,-0.15938759,-0.0393987
1125,-0.028270721,-0.24407196,0.03203261
1126,0.038471222,-0.25434494,-0.051692322
1127,-0.025932312,-0.3445816,0.03389054
1128,0.047042847,-0.36063385,-0.05532798
1129,-0.022533417,-0.45589638,0.043780614
1130,0.07096481,-0.4803486,-0.06936425
1131,-0.012466431,-0.57481575,0.039718024
1132,0.102077484,-0.6090393,-0.07130612
1133,0.012226105,-0.6894531,0.036041602
1134,0.1370163,-0.7338886,-0.080018766
1135,0.046360016,-0.80043983,0.025316657
1136,0.17901611,-0.8534527,-0.080495276
1137,0.077114105,-0.8999882,0.017422961
1138,0.2330246,-0.966856,-0.08230932
1139,0.11504364,-0.99232674,0.009249578
1140,0.28172684,-1.0664597,-0.07837824
1141,0.15456009,-1.0661125,0.0035605622
1142,0.33110428,-1.1478271,-0.0688805
1143,0.19441223,-1.1217422,-0.0034000298
1144,0.36717224,-1.2144241,-0.046221327
1145,0.21974945,-1.154295,-0.0066110515
1146,0.39216232,-1.2540836,-0.02476597
1147,0.24283981,-1.1755257,-0.0016054583
1148,0.39625168,-1.2726288,0.0013990214
1149,0.22379303,-1.159008,0.00798201
1150,0.3888054,-1.2553616,0.019579923
1151,0.19309235,-1.1285381,-0.0022370447
1152,0.36740112,-1.21805,0.05041848
1153,0.15243912,-1.0704994,-0.001015249
1154,0.3320694,-1.1532307,0.062240716
1155,0.11516571,-0.9944,-0.018318802
1156,0.2875595,-1.0715141,0.084932916
1157,0.08144379,-0.88973427,-0.030069202
1158,0.23604965,-0.957901,0.0984415
1159,0.048618317,-0.7741966,-0.027801186
1160,0.18802643,-0.83216095,0.091605745
1161,0.022499084,-0.66314507,-0.032525845
1162,0.13707733,-0.70661545,0.08240643
1163,-0.0036354065,-0.5553169,-0.034079425
1164,0.102054596,-0.5857544,0.07020888
1165,-0.018859863,-0.4453163,-0.039033767
1166,0.07339096,-0.46943474,0.066283494
1167,-0.027645111,-0.3410282,-0.03037824
1168,0.050613403,-0.35717583,0.050044436
1169,-0.029777527,-0.24710655,-0.032476604
1170,0.03788376,-0.25731087,0.04727453
1171,-0.024333954,-0.15979195,-0.025193455
1172,0.030506134,-0.16513634,0.03820756
1173,-0.018363953,-0.086177826,-0.016404932
1174,0.024402618,-0.08868408,0.028821576
1175,-0.013820648,-0.031633377,-0.009358554
1176,0.019325256,-0.033140182,0.020467605
1177,-0.008815765,0.002614975,-0.0029187014
1178,0.013763428,0.0020103455,0.011774355
1179,-0.0050315857,0.016609192,0.0020765672
1180,0.008319855,0.01641655,0.0038778197
1181,-0.00091552734,0.010709763,0.005032042
1182,0.0028572083,0.010227203,-0.0018797144
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,7.6293945e-06,0.010787964,-0.004311143
1188,0.0030403137,0.009895325,0.00035580865
1189,-0.0042495728,0.013698578,-0.0023970224
1190,0.008975983,0.01317215,-0.0060934513
1191,-0.00825882,-0.0056171417,0.0037033125
1192,0.013469696,-0.006839752,-0.015411011
1193,-0.013809204,-0.04836464,0.010203551
1194,0.019107819,-0.050287247,-0.024507793
1195,-0.015499115,-0.10682678,0.0148840165
1196,0.021156311,-0.10968971,-0.030809104
1197,-0.022598267,-0.18395615,0.02615003
1198,0.028892517,-0.19111824,-0.044030912
1199,-0.028591156,-0.2835636,0.034611464
1200,0.037563324,-0.29532433,-0.054038122
1201,-0.029636383,-0.39458847,0.03715007
1202,0.051940918,-0.4129448,-0.059656776
1203,-0.023281097,-0.5175457,0.04456343
1204,0.07210159,-0.54421043,-0.07060106
1205,-0.0103645325,-0.6491432,0.043450218
1206,0.10208511,-0.68397903,-0.07719719
1207,0.012844086,-0.77362823,0.035683412
1208,0.14247894,-0.82079697,-0.08155494
1209,0.0513916,-0.8927841,0.025808528
1210,0.19115067,-0.950552,-0.08800726
1211,0.08455658,-1.0109501,0.019147135
1212,0.25075912,-1.0822144,-0.09377701
1213,0.12424469,-1.1168308,0.006167899
1214,0.31617355,-1.2033768,-0.08605814
1215,0.17319107,-1.2086449,0.0032234003
1216,0.3723793,-1.3025951,-0.07384452
1217,0.21121216,-1.2761974,-0.00038426695
1218,0.43505096,-1.3815517,-0.052639008
1219,0.24978256,-1.3254318,-0.006454167
1220,0.45628357,-1.4284267,-0.022131387
1221,0.26709747,-1.3668327,0.00044778752
1222,0.4771614,-1.4667549,-0.0025286498
1223,0.248909,-1.3266582,0.01109482
1224,0.4609871,-1.4370785,0.016949171
1225,0.2202568,-1.2793865,-8.786486e-05
1226,0.4210167,-1.3774433,0.048727106
1227,0.18348694,-1.2116203,-0.0015753711
1228,0.3663292,-1.3037109,0.07033558
1229,0.13855362,-1.1142731,-0.013242827
1230,0.31145477,-1.1980305,0.09354869
1231,0.093063354,-0.99547195,-0.023548463
1232,0.2521286,-1.0698223,0.10138312
1233,0.054466248,-0.8718357,-0.031639565
1234,0.19717026,-0.9318657,0.09617882
1235,0.018245697,-0.74176216,-0.03937026
1236,0.14822388,-0.79079247,0.09042242
1237,-0.006839752,-0.62529373,-0.03642725
1238,0.10656357,-0.65807533,0.07271184
1239,-0.027282715,-0.5085926,-0.041485842
1240,0.08111572,-0.5338192,0.06741911
1241,-0.033218384,-0.3932171,-0.036047906
1242,0.055957794,-0.41186333,0.055646203
1243,-0.030822754,-0.2907505,-0.03442494
1244,0.037197113,-0.30227852,0.04821007
1245,-0.025279999,-0.194664,-0.029271606
1246,0.0297966,-0.2007122,0.040949162
1247,-0.019824982,-0.11161232,-0.019773351
1248,0.02475357,-0.11507797,0.031259574
1249,-0.014060974,-0.05274582,-0.010768506
1250,0.01884079,-0.053861618,0.02181658
1251,-0.010429382,-0.011680603,-0.0046946118
1252,0.01468277,-0.013092041,0.013497136
1253,-0.0066108704,0.007041931,0.0003187214
1254,0.009674072,0.006965637,0.005707161
1255,-0.0021858215,0.008110046,0.0034839932
1256,0.003929138,0.0073223114,-0.00039036758
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,-0.0009651184,0.008516312,-0.0031742577
1262,0.003932953,0.007484436,-0.0011230903
1263,-0.0045661926,0.006664276,-0.001396475
1264,0.008590698,0.0064411163,-0.007663987
1265,-0.006214142,-0.0179348,0.004922125
1266,0.011432648,-0.018613815,-0.017445395
1267,-0.010070801,-0.06416893,0.011027939
1268,0.014320374,-0.06562996,-0.025788331
1269,-0.014259338,-0.12741661,0.017775148
1270,0.019874573,-0.13106728,-0.034604274
1271,-0.020679474,-0.21291351,0.027701804
1272,0.025730133,-0.21984291,-0.045477193
1273,-0.027305603,-0.31973457,0.034471612
1274,0.03609848,-0.3330574,-0.055169545
1275,-0.024612427,-0.44073296,0.046139576
1276,0.047130585,-0.46051598,-0.0683812
1277,-0.01859665,-0.5721779,0.045585558
1278,0.06869888,-0.60069275,-0.07420512
1279,-0.0014839172,-0.7123852,0.048961364
1280,0.09482193,-0.74718475,-0.08383297
1281,0.024383545,-0.85006523,0.03779305
1282,0.1361618,-0.8977146,-0.08745123
1283,0.049304962,-0.9844227,0.02587821
1284,0.20313644,-1.0464687,-0.09536072
1285,0.08853912,-1.1190281,0.020351103
1286,0.26601028,-1.1936684,-0.103837885
1287,0.1313057,-1.2490826,0.012622349
1288,0.34158707,-1.3436451,-0.10219055
1289,0.18373871,-1.3612728,-0.0070030163
1290,0.4173088,-1.4755821,-0.08063095
1291,0.2390747,-1.4626846,-0.01041199
1292,0.47375488,-1.576561,-0.054287594
1293,0.26247406,-1.5120659,-0.021274777
