8.642755448818206787e-03,-1.942556152343750000e+03
8.692651055753231049e-03,-1.938754394531250000e+03
8.742383681237697601e-03,-1.936168945312500000e+03
8.792116306722164154e-03,-1.933495483398437500e+03
8.841848932206630707e-03,-1.931503417968750000e+03
8.891581557691097260e-03,-1.929795410156250000e+03
8.941314183175563812e-03,-1.928156616210937500e+03
8.991046808660030365e-03,-1.926250366210937500e+03
9.040779434144496918e-03,-1.923454833984375000e+03
9.090512059628963470e-03,-1.920478393554687500e+03
9.140244685113430023e-03,-1.916541259765625000e+03
9.190061129629611969e-03,-1.912924438476562500e+03
9.239926002919673920e-03,-1.908332763671875000e+03
9.289658628404140472e-03,-1.904270263671875000e+03
9.339391253888607025e-03,-1.900393798828125000e+03
9.389123879373073578e-03,-1.896821899414062500e+03
9.438856504857540131e-03,-1.893479736328125000e+03
9.488589130342006683e-03,-1.890674072265625000e+03
9.538321755826473236e-03,-1.887591796875000000e+03
9.588054381310939789e-03,-1.884944824218750000e+03
9.637787006795406342e-03,-1.882057250976562500e+03
9.687519632279872894e-03,-1.878440429687500000e+03
9.737252257764339447e-03,-1.874754272460937500e+03
9.786984883248806000e-03,-1.870850708007812500e+03
9.836717508733272552e-03,-1.866563720703125000e+03
9.886450134217739105e-03,-1.862078735351562500e+03
9.936182759702205658e-03,-1.857467041015625000e+03
9.985915385186672211e-03,-1.853031616210937500e+03
1.003564801067113876e-02,-1.848478271484375000e+03
1.008538063615560532e-02,-1.844329833984375000e+03
1.013511326164007187e-02,-1.840140991210937500e+03
1.018484588712453842e-02,-1.835865966796875000e+03
1.023457851260900497e-02,-1.831728515625000000e+03
1.028431113809347153e-02,-1.827535034179687500e+03
1.033404376357793808e-02,-1.823133056640625000e+03
1.038377638906240463e-02,-1.818652099609375000e+03
1.043350901454687119e-02,-1.813706298828125000e+03
1.048324164003133774e-02,-1.808946044921875000e+03
1.053297426551580429e-02,-1.803941040039062500e+03
1.058270689100027084e-02,-1.798776367187500000e+03
1.063243951648473740e-02,-1.793345825195312500e+03
1.068217214196920395e-02,-1.787989135742187500e+03
1.073190476745367050e-02,-1.782513549804687500e+03
1.078163739293813705e-02,-1.776867919921875000e+03
1.083137001842260361e-02,-1.771566650390625000e+03
1.088110264390707016e-02,-1.766111816406250000e+03
1.093083526939153671e-02,-1.760755981445312500e+03
1.098056789487600327e-02,-1.755354980468750000e+03
1.103030052036046982e-02,-1.750057861328125000e+03
1.108003314584493637e-02,-1.744754638671875000e+03
1.112976577132940292e-02,-1.739171630859375000e+03
1.117949839681386948e-02,-1.733508544921875000e+03
1.122923102229833603e-02,-1.727882080078125000e+03
1.127896364778280258e-02,-1.721947021484375000e+03
1.132869627326726913e-02,-1.716066772460937500e+03
1.137842889875173569e-02,-1.709891113281250000e+03
1.142816152423620224e-02,-1.703644042968750000e+03
1.147789414972066879e-02,-1.697715087890625000e+03
1.152762677520513535e-02,-1.691726928710937500e+03
1.157735940068960190e-02,-1.685399169921875000e+03
1.162709202617406845e-02,-1.679534301757812500e+03
1.167682465165853500e-02,-1.673774902343750000e+03
1.172655727714300156e-02,-1.667792724609375000e+03
1.177628990262746811e-02,-1.661962768554687500e+03
1.182602252811193466e-02,-1.655987304687500000e+03
1.187575515359640121e-02,-1.650158447265625000e+03
1.192548777908086777e-02,-1.644258422851562500e+03
1.197569631040096283e-02,-1.638261962890625000e+03
1.202616654336452484e-02,-1.631987060546875000e+03
1.207710523158311844e-02,-1.625647949218750000e+03
1.212811004370450974e-02,-1.619485595703125000e+03
1.217933744192123413e-02,-1.613192504882812500e+03
1.222975086420774460e-02,-1.607006225585937500e+03
1.228018570691347122e-02,-1.600933349609375000e+03
1.233066339045763016e-02,-1.595029052734375000e+03
1.238111406564712524e-02,-1.589353637695312500e+03
1.243025623261928558e-02,-1.583803955078125000e+03
1.248063612729310989e-02,-1.578336059570312500e+03
1.253095362335443497e-02,-1.572839721679687500e+03
1.258037798106670380e-02,-1.567355712890625000e+03
1.262813992798328400e-02,-1.562234008789062500e+03
1.267582364380359650e-02,-1.557280761718750000e+03
1.272348780184984207e-02,-1.552517700195312500e+03
1.277047861367464066e-02,-1.548918090820312500e+03
1.281797606498003006e-02,-1.543987426757812500e+03
1.286513451486825943e-02,-1.539128051757812500e+03
1.291160378605127335e-02,-1.534967163085937500e+03
1.295812334865331650e-02,-1.530798339843750000e+03
1.300446130335330963e-02,-1.527032104492187500e+03
1.305062416940927505e-02,-1.522657226562500000e+03
1.309701614081859589e-02,-1.518821899414062500e+03
1.314324140548706055e-02,-1.515061523437500000e+03
1.318971347063779831e-02,-1.510910034179687500e+03
1.323669776320457458e-02,-1.506973632812500000e+03
1.328414399176836014e-02,-1.503277832031250000e+03
1.333114411681890488e-02,-1.499633056640625000e+03
1.337822992354631424e-02,-1.496032714843750000e+03
1.342558488249778748e-02,-1.492569213867187500e+03
1.347204111516475677e-02,-1.488921386718750000e+03
1.351733226329088211e-02,-1.485683959960937500e+03
1.356287859380245209e-02,-1.482168579101562500e+03
1.360843889415264130e-02,-1.478932006835937500e+03
1.365351490676403046e-02,-1.475519287109375000e+03
1.369728334248065948e-02,-1.472420532226562500e+03
1.374012418091297150e-02,-1.470062988281250000e+03
1.378296501934528351e-02,-1.467553222656250000e+03
1.382580585777759552e-02,-1.465004882812500000e+03
1.386864669620990753e-02,-1.462419311523437500e+03
1.391148846596479416e-02,-1.460080932617187500e+03
1.395451556891202927e-02,-1.457761352539062500e+03
1.399743836373090744e-02,-1.455370971679687500e+03
1.404027920216321945e-02,-1.452921875000000000e+03
1.408312004059553146e-02,-1.450235595703125000e+03
1.412596087902784348e-02,-1.447678222656250000e+03
1.416880171746015549e-02,-1.444953247070312500e+03
1.421157456934452057e-02,-1.442290405273437500e+03
1.425441540777683258e-02,-1.439355712890625000e+03
1.429725624620914459e-02,-1.436252685546875000e+03
1.434009708464145660e-02,-1.433501708984375000e+03
1.438293792307376862e-02,-1.430754638671875000e+03
1.442577876150608063e-02,-1.427875122070312500e+03
1.446861959993839264e-02,-1.425424194335937500e+03
1.450781896710395813e-02,-1.422759399414062500e+03
1.454437524080276489e-02,-1.421129272460937500e+03
1.458076015114784241e-02,-1.419741333007812500e+03
1.461765263229608536e-02,-1.418222412109375000e+03
1.465484406799077988e-02,-1.416723754882812500e+03
1.469116844236850739e-02,-1.415465332031250000e+03
1.472749002277851105e-02,-1.413519042968750000e+03
1.476381160318851471e-02,-1.412488281250000000e+03
1.480013318359851837e-02,-1.410747558593750000e+03
1.483645476400852203e-02,-1.409061401367187500e+03
1.487633492797613144e-02,-1.406702026367187500e+03
1.491865981370210648e-02,-1.404108520507812500e+03
1.496140658855438232e-02,-1.401753417968750000e+03
1.500421762466430664e-02,-1.399145629882812500e+03
1.504694111645221710e-02,-1.396512573242187500e+03
1.508242636919021606e-02,-1.394326538085937500e+03
1.511818915605545044e-02,-1.392528442382812500e+03
1.515395194292068481e-02,-1.391043090820312500e+03
1.518971472978591919e-02,-1.389250610351562500e+03
1.522547751665115356e-02,-1.387342285156250000e+03
1.526124030351638794e-02,-1.385695556640625000e+03
1.529679074883460999e-02,-1.384702392578125000e+03
1.533255353569984436e-02,-1.382841430664062500e+03
1.536831632256507874e-02,-1.381464111328125000e+03
1.540407910943031311e-02,-1.380323242187500000e+03
1.543984189629554749e-02,-1.378756469726562500e+03
1.547560468316078186e-02,-1.376998291015625000e+03
1.551130320876836777e-02,-1.375865478515625000e+03
1.554700080305337906e-02,-1.375338500976562500e+03
1.558273378759622574e-02,-1.373846679687500000e+03
1.561876386404037476e-02,-1.372076171875000000e+03
1.565553434193134308e-02,-1.370152832031250000e+03
1.569253206253051758e-02,-1.368825195312500000e+03
1.572972163558006287e-02,-1.367382080078125000e+03
1.576841436326503754e-02,-1.365706298828125000e+03
1.580873876810073853e-02,-1.363500732421875000e+03
1.584851928055286407e-02,-1.361526611328125000e+03
1.588760875165462494e-02,-1.359593994140625000e+03
1.592678576707839966e-02,-1.357479248046875000e+03
1.596640050411224365e-02,-1.355429321289062500e+03
1.600589044392108917e-02,-1.353660278320312500e+03
1.604542694985866547e-02,-1.351836059570312500e+03
1.608261838555335999e-02,-1.350044677734375000e+03
1.611842215061187744e-02,-1.349031127929687500e+03
1.615516655147075653e-02,-1.347246459960937500e+03
1.619140617549419403e-02,-1.346092041015625000e+03
1.622944884002208710e-02,-1.344395141601562500e+03
1.626678369939327240e-02,-1.343066650390625000e+03
1.630278117954730988e-02,-1.341654052734375000e+03
1.633779890835285187e-02,-1.340395874023437500e+03
1.637281663715839386e-02,-1.339251220703125000e+03
1.640783436596393585e-02,-1.337950561523437500e+03
1.644278131425380707e-02,-1.336532592773437500e+03
1.647779159247875214e-02,-1.335239257812500000e+03
1.651282422244548798e-02,-1.333255371093750000e+03
1.654760539531707764e-02,-1.331936035156250000e+03
1.658179238438606262e-02,-1.330572143554687500e+03
1.661700755357742310e-02,-1.328936401367187500e+03
1.665196195244789124e-02,-1.327425659179687500e+03
1.668730564415454865e-02,-1.325720214843750000e+03
1.672255434095859528e-02,-1.324265258789062500e+03
1.675767824053764343e-02,-1.322599853515625000e+03
1.678947545588016510e-02,-1.321476806640625000e+03
1.682407408952713013e-02,-1.320672241210937500e+03
1.685868948698043823e-02,-1.320672241210937500e+03
1.689332723617553711e-02,-1.319102416992187500e+03
1.692789420485496521e-02,-1.318094726562500000e+03
1.696235686540603638e-02,-1.317416748046875000e+03
1.699575968086719513e-02,-1.316911987304687500e+03
1.702957786619663239e-02,-1.316230346679687500e+03
1.706386730074882507e-02,-1.315490722656250000e+03
1.709802821278572083e-02,-1.314678100585937500e+03
1.713196001946926117e-02,-1.313618530273437500e+03
1.716551184654235840e-02,-1.312166259765625000e+03
1.719895377755165100e-02,-1.310926513671875000e+03
1.723237149417400360e-02,-1.309593139648437500e+03
1.726553216576576233e-02,-1.308207397460937500e+03
1.729834079742431641e-02,-1.306981079101562500e+03
1.733106374740600586e-02,-1.305752685546875000e+03
1.736360602080821991e-02,-1.304334716796875000e+03
1.739603281021118164e-02,-1.303323242187500000e+03
1.742806658148765564e-02,-1.302108642578125000e+03
1.745851337909698486e-02,-1.300853759765625000e+03
1.749007031321525574e-02,-1.299988525390625000e+03
1.752124354243278503e-02,-1.298876953125000000e+03
1.755258627235889435e-02,-1.297879272460937500e+03
1.758370921015739441e-02,-1.296974487304687500e+03
1.761450618505477905e-02,-1.295908935546875000e+03
1.764526404440402985e-02,-1.295349975585937500e+03
1.767560280859470367e-02,-1.294461914062500000e+03
1.770603470504283905e-02,-1.293774169921875000e+03
1.773638464510440826e-02,-1.292939331054687500e+03
1.776623167097568512e-02,-1.292109619140625000e+03
1.779637485742568970e-02,-1.291089721679687500e+03
1.782646775245666504e-02,-1.290323730468750000e+03
1.785633154213428497e-02,-1.289418945312500000e+03
1.788648590445518494e-02,-1.288192993164062500e+03
1.791619509458541870e-02,-1.287292114257812500e+03
1.794602349400520325e-02,-1.286326904296875000e+03
1.797523908317089081e-02,-1.285168579101562500e+03
1.800400577485561371e-02,-1.283993652343750000e+03
1.803319342434406281e-02,-1.282884033203125000e+03
1.806193590164184570e-02,-1.281858154296875000e+03
1.809086091816425323e-02,-1.281032470703125000e+03
1.811960525810718536e-02,-1.280100952148437500e+03
1.814740151166915894e-02,-1.279202636718750000e+03
1.817282289266586304e-02,-1.278525390625000000e+03
1.820230484008789062e-02,-1.278175415039062500e+03
1.823014207184314728e-02,-1.278072509765625000e+03
1.825690083205699921e-02,-1.278072509765625000e+03
1.828479021787643433e-02,-1.277740478515625000e+03
1.831234991550445557e-02,-1.277198852539062500e+03
1.834004931151866913e-02,-1.276521362304687500e+03
1.836797408759593964e-02,-1.276042358398437500e+03
1.839635521173477173e-02,-1.276042358398437500e+03
1.842578500509262085e-02,-1.276015869140625000e+03
1.845366880297660828e-02,-1.276015869140625000e+03
1.848140917718410492e-02,-1.275680664062500000e+03
1.850973442196846008e-02,-1.274690795898437500e+03
1.853739470243453979e-02,-1.273522460937500000e+03
1.856545358896255493e-02,-1.272970825195312500e+03
1.859341748058795929e-02,-1.272419677734375000e+03
1.862103678286075592e-02,-1.271625122070312500e+03
1.864949055016040802e-02,-1.271243286132812500e+03
1.867628656327724457e-02,-1.270333007812500000e+03
1.870438642799854279e-02,-1.268752441406250000e+03
1.873143017292022705e-02,-1.268097045898437500e+03
1.875788532197475433e-02,-1.267258300781250000e+03
1.878490671515464783e-02,-1.266928710937500000e+03
1.881207339465618134e-02,-1.266479125976562500e+03
1.883886195719242096e-02,-1.265968505859375000e+03
1.886633783578872681e-02,-1.265376342773437500e+03
1.889342814683914185e-02,-1.264510009765625000e+03
1.892053708434104919e-02,-1.263730590820312500e+03
1.894753612577915192e-02,-1.263313476562500000e+03
1.897433958947658539e-02,-1.262908081054687500e+03
1.900136284530162811e-02,-1.262762695312500000e+03
1.902858912944793701e-02,-1.262369140625000000e+03
1.905562542378902435e-02,-1.262063232421875000e+03
1.908298395574092865e-02,-1.261086059570312500e+03
1.911003701388835907e-02,-1.260396728515625000e+03
1.913699135184288025e-02,-1.259737670898437500e+03
1.916052401065826416e-02,-1.259013061523437500e+03
1.918243803083896637e-02,-1.258500854492187500e+03
1.920404471457004547e-02,-1.258256225585937500e+03
1.922565139830112457e-02,-1.257890869140625000e+03
1.924725808203220367e-02,-1.257534545898437500e+03
1.926886476576328278e-02,-1.257534545898437500e+03
1.929047144949436188e-02,-1.257534545898437500e+03
1.931736432015895844e-02,-1.257534545898437500e+03
1.934565789997577667e-02,-1.257534545898437500e+03
1.937392354011535645e-02,-1.257534545898437500e+03
1.939889416098594666e-02,-1.257534545898437500e+03
1.942050084471702576e-02,-1.257534545898437500e+03
1.944210752844810486e-02,-1.257534545898437500e+03
1.946371421217918396e-02,-1.257387939453125000e+03
1.949074119329452515e-02,-1.257387939453125000e+03
1.951905339956283569e-02,-1.257387939453125000e+03
1.954736560583114624e-02,-1.257387939453125000e+03
1.957567781209945679e-02,-1.257387939453125000e+03
1.960421353578567505e-02,-1.257387939453125000e+03
1.963289827108383179e-02,-1.257387939453125000e+03
1.966158300638198853e-02,-1.257387939453125000e+03
1.969026774168014526e-02,-1.257387939453125000e+03
1.971895247697830200e-02,-1.257387939453125000e+03
1.974763721227645874e-02,-1.257387939453125000e+03
1.977378129959106445e-02,-1.257387939453125000e+03
1.979665458202362061e-02,-1.257387939453125000e+03
1.981863379478454590e-02,-1.257387939453125000e+03
1.984061300754547119e-02,-1.257387939453125000e+03
1.986259222030639648e-02,-1.257387939453125000e+03
1.988959871232509613e-02,-1.257387939453125000e+03
1.991828344762325287e-02,-1.257387939453125000e+03
1.994696818292140961e-02,-1.257387939453125000e+03
1.997565291821956635e-02,-1.257387939453125000e+03
2.000433765351772308e-02,-1.257387939453125000e+03
2.003302238881587982e-02,-1.257387939453125000e+03
2.006170712411403656e-02,-1.257387939453125000e+03
2.008401975035667419e-02,-1.257387939453125000e+03
2.010599896311759949e-02,-1.257387939453125000e+03
2.012797817587852478e-02,-1.257387939453125000e+03
2.014995738863945007e-02,-1.257387939453125000e+03
2.017193660140037537e-02,-1.257387939453125000e+03
2.019391581416130066e-02,-1.257387939453125000e+03
2.021589502692222595e-02,-1.257387939453125000e+03
2.023787423968315125e-02,-1.257387939453125000e+03
2.025985345244407654e-02,-1.257387939453125000e+03
2.028183266520500183e-02,-1.257387939453125000e+03
2.030381187796592712e-02,-1.257387939453125000e+03
2.032842114567756653e-02,-1.257387939453125000e+03
2.035179547965526581e-02,-1.257387939453125000e+03
2.037377469241619110e-02,-1.257387939453125000e+03
2.039575390517711639e-02,-1.257387939453125000e+03
2.041773311793804169e-02,-1.257387939453125000e+03
2.043971233069896698e-02,-1.257387939453125000e+03
2.046169154345989227e-02,-1.257387939453125000e+03
2.048367075622081757e-02,-1.257387939453125000e+03
2.050564996898174286e-02,-1.257387939453125000e+03
2.052762918174266815e-02,-1.257387939453125000e+03
2.054960839450359344e-02,-1.257387939453125000e+03
2.057158760726451874e-02,-1.257387939453125000e+03
2.059356682002544403e-02,-1.257387939453125000e+03
2.061818353831768036e-02,-1.257334106445312500e+03
2.064334787428379059e-02,-1.257334106445312500e+03
2.066532708704471588e-02,-1.257334106445312500e+03
2.068730629980564117e-02,-1.257018798828125000e+03
2.070928551256656647e-02,-1.256708129882812500e+03
2.073126472532749176e-02,-1.256708129882812500e+03
2.075324393808841705e-02,-1.256708129882812500e+03
2.077522315084934235e-02,-1.256708129882812500e+03
2.079720236361026764e-02,-1.256708129882812500e+03
2.081918157637119293e-02,-1.256708129882812500e+03
2.084116078913211823e-02,-1.256708129882812500e+03
2.086314000189304352e-02,-1.256708129882812500e+03
2.088511921465396881e-02,-1.256708129882812500e+03
2.090709842741489410e-02,-1.256708129882812500e+03
2.092907764017581940e-02,-1.256708129882812500e+03
2.095105685293674469e-02,-1.256708129882812500e+03
2.097303606569766998e-02,-1.256708129882812500e+03
2.099501527845859528e-02,-1.256708129882812500e+03
2.101699449121952057e-02,-1.256708129882812500e+03
2.103897370398044586e-02,-1.256708129882812500e+03
2.106095291674137115e-02,-1.256708129882812500e+03
2.108293212950229645e-02,-1.256708129882812500e+03
2.110491134226322174e-02,-1.256708129882812500e+03
2.112689055502414703e-02,-1.256708129882812500e+03
2.114886976778507233e-02,-1.256708129882812500e+03
2.117084898054599762e-02,-1.256708129882812500e+03
2.119282819330692291e-02,-1.256708129882812500e+03
2.121480740606784821e-02,-1.256708129882812500e+03
2.123808674514293671e-02,-1.256708129882812500e+03
2.126675844192504883e-02,-1.256708129882812500e+03
2.128883264958858490e-02,-1.256708129882812500e+03
2.131081186234951019e-02,-1.256708129882812500e+03
2.133279107511043549e-02,-1.256708129882812500e+03
2.135477028787136078e-02,-1.256708129882812500e+03
2.137674950063228607e-02,-1.256708129882812500e+03
2.139872871339321136e-02,-1.256708129882812500e+03
2.142070792615413666e-02,-1.256708129882812500e+03
2.144268713891506195e-02,-1.256708129882812500e+03
2.146466635167598724e-02,-1.256708129882812500e+03
2.148664556443691254e-02,-1.256708129882812500e+03
2.150862477719783783e-02,-1.256708129882812500e+03
2.153060398995876312e-02,-1.256708129882812500e+03
2.155258320271968842e-02,-1.256708129882812500e+03
2.157456241548061371e-02,-1.256708129882812500e+03
2.159654162824153900e-02,-1.256708129882812500e+03
2.161852084100246429e-02,-1.256708129882812500e+03
2.164050005376338959e-02,-1.256708129882812500e+03
2.166247926652431488e-02,-1.256708129882812500e+03
2.168445847928524017e-02,-1.256708129882812500e+03
2.170643769204616547e-02,-1.256708129882812500e+03
2.172841690480709076e-02,-1.256708129882812500e+03
2.175039611756801605e-02,-1.256708129882812500e+03
2.177237533032894135e-02,-1.256708129882812500e+03
2.179435454308986664e-02,-1.256708129882812500e+03
2.181633375585079193e-02,-1.256708129882812500e+03
2.183831296861171722e-02,-1.256708129882812500e+03
2.186029218137264252e-02,-1.256708129882812500e+03
2.188227139413356781e-02,-1.256708129882812500e+03
2.190425060689449310e-02,-1.256708129882812500e+03
2.192622981965541840e-02,-1.256708129882812500e+03
2.194820903241634369e-02,-1.256708129882812500e+03
2.197018824517726898e-02,-1.256708129882812500e+03
2.199216745793819427e-02,-1.256708129882812500e+03
2.201414667069911957e-02,-1.256708129882812500e+03
2.203612588346004486e-02,-1.256708129882812500e+03
2.205810509622097015e-02,-1.256708129882812500e+03
2.208008430898189545e-02,-1.256708129882812500e+03
2.210206352174282074e-02,-1.256708129882812500e+03
2.212404273450374603e-02,-1.256581542968750000e+03
2.214602194726467133e-02,-1.256375000000000000e+03
2.216800116002559662e-02,-1.256304443359375000e+03
2.218998037278652191e-02,-1.256304443359375000e+03
2.221195958554744720e-02,-1.256304443359375000e+03
2.223393879830837250e-02,-1.256304443359375000e+03
2.225591801106929779e-02,-1.256304443359375000e+03
2.227789722383022308e-02,-1.256304443359375000e+03
2.229987643659114838e-02,-1.256304443359375000e+03
2.232185564935207367e-02,-1.256304443359375000e+03
2.234383486211299896e-02,-1.256304443359375000e+03
2.236581407487392426e-02,-1.256304443359375000e+03
2.238779328763484955e-02,-1.256304443359375000e+03
2.240977250039577484e-02,-1.256304443359375000e+03
2.243175171315670013e-02,-1.256304443359375000e+03
2.245373092591762543e-02,-1.256304443359375000e+03
2.247571013867855072e-02,-1.256304443359375000e+03
2.249768935143947601e-02,-1.256304443359375000e+03
2.251966856420040131e-02,-1.256304443359375000e+03
2.254164777696132660e-02,-1.256304443359375000e+03
2.256362698972225189e-02,-1.256304443359375000e+03
2.258560620248317719e-02,-1.256304443359375000e+03
2.260758541524410248e-02,-1.256304443359375000e+03
2.262956462800502777e-02,-1.256304443359375000e+03
2.265154384076595306e-02,-1.256304443359375000e+03
2.267352305352687836e-02,-1.256304443359375000e+03
2.269550226628780365e-02,-1.256304443359375000e+03
2.271866239607334137e-02,-1.256304443359375000e+03
2.274569682776927948e-02,-1.256304443359375000e+03
2.276767604053020477e-02,-1.256304443359375000e+03
2.278965525329113007e-02,-1.256304443359375000e+03
2.281163446605205536e-02,-1.256304443359375000e+03
2.283361367881298065e-02,-1.256304443359375000e+03
2.285559289157390594e-02,-1.256304443359375000e+03
2.287757210433483124e-02,-1.256304443359375000e+03
2.289955131709575653e-02,-1.256304443359375000e+03
2.292153052985668182e-02,-1.256304443359375000e+03
2.294350974261760712e-02,-1.256304443359375000e+03
2.296548895537853241e-02,-1.256304443359375000e+03
