2.180000000000000000e+02,-8.055112457275390625e+01
2.190000000000000000e+02,5.686766052246093750e+01
2.200000000000000000e+02,-4.750877761840820312e+01
2.210000000000000000e+02,-1.569215850830078125e+02
2.220000000000000000e+02,-1.113245868682861328e+01
2.230000000000000000e+02,-1.650159263610839844e+01
2.240000000000000000e+02,-7.235785675048828125e+01
2.250000000000000000e+02,2.707611999511718750e+02
2.260000000000000000e+02,-2.374970674514770508e+00
2.270000000000000000e+02,1.172782363891601562e+02
2.280000000000000000e+02,-2.741038513183593750e+01
2.290000000000000000e+02,-2.948196601867675781e+01
2.300000000000000000e+02,-6.960512542724609375e+01
2.310000000000000000e+02,-1.907631874084472656e+01
2.320000000000000000e+02,-1.432637333869934082e+00
2.330000000000000000e+02,-3.360916900634765625e+01
2.340000000000000000e+02,-2.692784690856933594e+01
2.350000000000000000e+02,-3.933278656005859375e+01
2.360000000000000000e+02,-3.208505630493164062e+01
2.370000000000000000e+02,-4.462404251098632812e+01
2.380000000000000000e+02,-9.550406455993652344e+00
2.390000000000000000e+02,-4.744338989257812500e+00
2.400000000000000000e+02,8.628756523132324219e+00
2.410000000000000000e+02,8.432467460632324219e+00
2.420000000000000000e+02,3.086210060119628906e+01
2.430000000000000000e+02,1.473160552978515625e+01
2.440000000000000000e+02,6.351643753051757812e+01
2.450000000000000000e+02,4.038265705108642578e+00
2.460000000000000000e+02,1.111686172485351562e+02
2.470000000000000000e+02,-1.761031532287597656e+01
2.480000000000000000e+02,1.542632598876953125e+02
2.490000000000000000e+02,8.382748603820800781e+00
2.500000000000000000e+02,7.295829772949218750e+01
2.510000000000000000e+02,9.226995086669921875e+01
2.520000000000000000e+02,1.910944671630859375e+02
2.530000000000000000e+02,1.571665496826171875e+02
2.540000000000000000e+02,1.402496948242187500e+02
2.550000000000000000e+02,-1.140734634399414062e+02
2.560000000000000000e+02,1.470607910156250000e+02
2.570000000000000000e+02,-9.728364562988281250e+01
2.580000000000000000e+02,1.691671905517578125e+02
2.590000000000000000e+02,-1.259142990112304688e+02
2.600000000000000000e+02,1.723262634277343750e+02
2.610000000000000000e+02,-1.011562576293945312e+02
2.620000000000000000e+02,1.293119964599609375e+02
2.630000000000000000e+02,-6.230514526367187500e+01
2.640000000000000000e+02,8.176448059082031250e+01
2.650000000000000000e+02,-4.408376693725585938e+01
2.660000000000000000e+02,3.559447479248046875e+01
2.670000000000000000e+02,-3.109537887573242188e+01
2.680000000000000000e+02,3.610480117797851562e+01
2.690000000000000000e+02,-1.552243995666503906e+01
2.700000000000000000e+02,2.577568054199218750e+01
2.710000000000000000e+02,-1.510583877563476562e+01
2.720000000000000000e+02,1.385269165039062500e+01
2.730000000000000000e+02,-2.279365921020507812e+01
2.740000000000000000e+02,2.712681770324707031e+01
2.750000000000000000e+02,-1.668606758117675781e+01
2.760000000000000000e+02,-1.329688262939453125e+02
2.770000000000000000e+02,-6.004727172851562500e+01
2.780000000000000000e+02,-2.370137023925781250e+01
2.790000000000000000e+02,1.531320095062255859e+01
2.800000000000000000e+02,-5.041693496704101562e+01
2.810000000000000000e+02,4.044730834960937500e+02
2.820000000000000000e+02,-2.560266723632812500e+02
2.830000000000000000e+02,1.038595733642578125e+02
2.840000000000000000e+02,-1.183605270385742188e+02
2.850000000000000000e+02,5.886423873901367188e+01
2.860000000000000000e+02,-2.384564514160156250e+02
2.870000000000000000e+02,4.132980041503906250e+02
2.880000000000000000e+02,-8.384579467773437500e+01
2.890000000000000000e+02,1.239002990722656250e+02
2.900000000000000000e+02,-5.418052291870117188e+01
2.910000000000000000e+02,-8.818640899658203125e+01
2.920000000000000000e+02,-1.023307418823242188e+02
2.930000000000000000e+02,-8.423486709594726562e+00
2.940000000000000000e+02,3.802130889892578125e+01
2.950000000000000000e+02,-1.989493942260742188e+01
2.960000000000000000e+02,1.707800102233886719e+01
2.970000000000000000e+02,-1.749189734458923340e+00
2.980000000000000000e+02,2.298479270935058594e+01
2.990000000000000000e+02,6.064292430877685547e+00
3.000000000000000000e+02,2.678343391418457031e+01
3.010000000000000000e+02,-2.255295038223266602e+00
3.020000000000000000e+02,1.517361831665039062e+01
3.030000000000000000e+02,3.728808879852294922e+00
3.040000000000000000e+02,4.316074752807617188e+01
3.050000000000000000e+02,1.152146053314208984e+01
3.060000000000000000e+02,6.545126342773437500e+01
3.070000000000000000e+02,2.096566677093505859e+00
3.080000000000000000e+02,8.106190490722656250e+01
3.090000000000000000e+02,7.291783332824707031e+00
3.100000000000000000e+02,5.856552124023437500e+01
3.110000000000000000e+02,6.606653594970703125e+01
3.120000000000000000e+02,3.198212683200836182e-01
3.130000000000000000e+02,1.065808181762695312e+02
3.140000000000000000e+02,-9.959949493408203125e+00
3.150000000000000000e+02,1.199714736938476562e+02
3.160000000000000000e+02,1.797882652282714844e+01
3.170000000000000000e+02,-1.982277870178222656e+01
3.180000000000000000e+02,2.930250549316406250e+01
3.190000000000000000e+02,-7.966469573974609375e+01
3.200000000000000000e+02,5.992937850952148438e+01
3.210000000000000000e+02,-7.595305633544921875e+01
3.220000000000000000e+02,6.601560211181640625e+01
3.230000000000000000e+02,-8.255557250976562500e+01
3.240000000000000000e+02,8.628844451904296875e+01
3.250000000000000000e+02,-8.755155944824218750e+01
3.260000000000000000e+02,8.283407592773437500e+01
3.270000000000000000e+02,-6.644192504882812500e+01
3.280000000000000000e+02,7.793378448486328125e+01
3.290000000000000000e+02,-4.322955703735351562e+01
3.300000000000000000e+02,6.854907226562500000e+01
3.310000000000000000e+02,-3.011032867431640625e+01
3.320000000000000000e+02,6.308737564086914062e+01
3.330000000000000000e+02,-3.124856185913085938e+01
3.340000000000000000e+02,5.341392517089843750e+01
3.350000000000000000e+02,-3.616323089599609375e+01
3.360000000000000000e+02,2.419790840148925781e+01
3.370000000000000000e+02,-6.024744415283203125e+01
3.380000000000000000e+02,2.864409065246582031e+01
3.390000000000000000e+02,1.283919048309326172e+01
3.400000000000000000e+02,-1.367491760253906250e+02
3.410000000000000000e+02,-2.076216278076171875e+02
3.420000000000000000e+02,1.439664154052734375e+02
3.430000000000000000e+02,-1.633192749023437500e+02
3.440000000000000000e+02,1.975715179443359375e+02
3.450000000000000000e+02,1.102124328613281250e+02
3.460000000000000000e+02,-2.570482788085937500e+02
3.470000000000000000e+02,-3.553756713867187500e+01
3.480000000000000000e+02,-3.285697937011718750e+02
3.490000000000000000e+02,1.805841674804687500e+02
3.500000000000000000e+02,1.836160583496093750e+02
3.510000000000000000e+02,-2.128574066162109375e+02
3.520000000000000000e+02,2.335634002685546875e+02
3.530000000000000000e+02,-2.652366333007812500e+02
3.540000000000000000e+02,-7.154772186279296875e+01
3.550000000000000000e+02,-6.410072445869445801e-01
3.560000000000000000e+02,6.436019897460937500e+01
3.570000000000000000e+02,-7.290969848632812500e+01
3.580000000000000000e+02,2.903352737426757812e+01
3.590000000000000000e+02,-1.775660324096679688e+01
3.600000000000000000e+02,4.508837509155273438e+01
3.610000000000000000e+02,1.782645583152770996e-01
3.620000000000000000e+02,4.934435653686523438e+01
3.630000000000000000e+02,7.828659534454345703e+00
3.640000000000000000e+02,4.391480636596679688e+01
3.650000000000000000e+02,1.331270980834960938e+01
3.660000000000000000e+02,3.994901657104492188e+01
3.670000000000000000e+02,5.864328861236572266e+00
3.680000000000000000e+02,3.061448287963867188e+01
3.690000000000000000e+02,1.125078797340393066e+00
3.700000000000000000e+02,2.325457382202148438e+01
3.710000000000000000e+02,2.339228057861328125e+01
3.720000000000000000e+02,-6.528419017791748047e+00
3.730000000000000000e+02,3.832831954956054688e+01
3.740000000000000000e+02,-1.647507667541503906e+01
3.750000000000000000e+02,3.497265243530273438e+01
3.760000000000000000e+02,-1.093642807006835938e+01
3.770000000000000000e+02,6.404981994628906250e+01
3.780000000000000000e+02,1.304255676269531250e+02
3.790000000000000000e+02,2.278182830810546875e+02
3.800000000000000000e+02,-7.570667743682861328e+00
3.810000000000000000e+02,-6.558145141601562500e+01
3.820000000000000000e+02,-2.719855499267578125e+01
3.830000000000000000e+02,-6.459899902343750000e+01
3.840000000000000000e+02,-2.451299428939819336e+00
3.850000000000000000e+02,-6.320248794555664062e+01
3.860000000000000000e+02,-8.806192398071289062e+00
3.870000000000000000e+02,-4.980643844604492188e+01
3.880000000000000000e+02,1.969196891784667969e+01
3.890000000000000000e+02,-4.314990615844726562e+01
3.900000000000000000e+02,2.583273887634277344e+01
3.910000000000000000e+02,-4.260269165039062500e+01
3.920000000000000000e+02,3.190890121459960938e+01
3.930000000000000000e+02,-4.221233367919921875e+01
3.940000000000000000e+02,3.920541381835937500e+01
3.950000000000000000e+02,-4.372626495361328125e+01
3.960000000000000000e+02,5.005878829956054688e+01
3.970000000000000000e+02,-5.853630828857421875e+01
3.980000000000000000e+02,5.263467407226562500e+01
3.990000000000000000e+02,-8.249241638183593750e+01
4.000000000000000000e+02,4.596883392333984375e+01
4.010000000000000000e+02,-1.410567169189453125e+02
4.020000000000000000e+02,4.251071166992187500e+01
4.030000000000000000e+02,7.508941650390625000e+01
4.040000000000000000e+02,-1.933894805908203125e+02
4.050000000000000000e+02,-7.753524017333984375e+01
4.060000000000000000e+02,-1.065293045043945312e+02
4.070000000000000000e+02,-2.171424102783203125e+02
4.080000000000000000e+02,2.199581336975097656e+01
4.090000000000000000e+02,5.562604427337646484e+00
4.100000000000000000e+02,5.497105121612548828e+00
4.110000000000000000e+02,9.742967224121093750e+01
4.120000000000000000e+02,1.343473815917968750e+02
4.130000000000000000e+02,-2.261993103027343750e+02
4.140000000000000000e+02,9.338201141357421875e+01
4.150000000000000000e+02,-1.980336456298828125e+02
4.160000000000000000e+02,-1.262724304199218750e+02
4.170000000000000000e+02,1.282789230346679688e+01
4.180000000000000000e+02,9.662281036376953125e+01
4.190000000000000000e+02,-1.777997436523437500e+02
4.200000000000000000e+02,3.622166061401367188e+01
4.210000000000000000e+02,-5.403223419189453125e+01
4.220000000000000000e+02,3.877165222167968750e+01
4.230000000000000000e+02,-2.573520088195800781e+01
4.240000000000000000e+02,3.753593063354492188e+01
4.250000000000000000e+02,-7.974019050598144531e+00
4.260000000000000000e+02,2.975574684143066406e+01
4.270000000000000000e+02,1.394523143768310547e+00
4.280000000000000000e+02,2.517114067077636719e+01
4.290000000000000000e+02,1.872039556503295898e+00
4.300000000000000000e+02,1.986825752258300781e+01
4.310000000000000000e+02,9.871452450752258301e-01
4.320000000000000000e+02,1.054534244537353516e+01
4.330000000000000000e+02,-5.345711112022399902e-01
4.340000000000000000e+02,-1.816212654113769531e+01
4.350000000000000000e+02,-1.092616367340087891e+01
4.360000000000000000e+02,-9.695278167724609375e+00
4.370000000000000000e+02,-2.164509773254394531e+01
4.380000000000000000e+02,-8.123837471008300781e+00
4.390000000000000000e+02,-2.702409029006958008e+00
4.400000000000000000e+02,1.850880622863769531e+01
4.410000000000000000e+02,1.082947311401367188e+02
