Id,X_Disp,Y_Disp,Z_Disp
688,0.3235101,-4.136074,-0.2787259
689,-0.14854267,-4.181629,0.053835467
690,0.3441124,-4.5147552,-0.23221779
691,-0.15675753,-4.4658546,0.045149107
692,0.3434226,-4.795494,-0.20569722
693,-0.18220723,-4.687195,0.031111918
694,0.38278896,-5.0571976,-0.17586285
695,-0.14743273,-4.87059,0.015380531
696,0.37100214,-5.23135,-0.14341241
697,-0.15121688,-4.9935913,0.014466452
698,0.3903395,-5.3672943,-0.14258341
699,-0.17679775,-5.09103,-0.018130276
700,0.38898593,-5.468315,-0.107882865
701,-0.1968193,-5.1324234,-0.04467274
702,0.3912146,-5.5370216,-0.07710931
703,-0.20427804,-5.1443367,-0.066326
704,0.39394462,-5.553524,-0.054609064
705,-0.20297845,-5.1342545,-0.07343647
706,0.3797794,-5.5180435,-0.03585834
707,-0.17293637,-5.08778,-0.09548751
708,0.3356073,-5.4511566,-0.012888759
709,-0.16085823,-5.0044594,-0.116136834
710,0.32987922,-5.319252,0.01677477
711,-0.1948057,-4.852993,-0.119681776
712,0.3372352,-5.208729,0.049072504
713,-0.22602065,-4.6582756,-0.11642737
714,0.34288108,-5.016819,0.08252821
715,-0.2066622,-4.4107246,-0.13089427
716,0.30624753,-4.763321,0.1363364
717,-0.18739817,-4.099758,-0.1205485
718,0.2979442,-4.4427032,0.17411703
719,-0.1364209,-3.7000198,-0.12328226
720,0.29551858,-4.028736,0.26199704
721,-0.07132493,-3.2575188,-0.066955715
722,0.31287432,-3.535843,0.32024866
723,-0.012713727,-2.7613945,-0.023602905
724,0.31900167,-3.0173416,0.39091265
725,0.01924564,-2.2210999,0.030610058
726,0.3346976,-2.4611015,0.45228645
727,0.0781351,-1.6572647,0.10025556
728,0.30111957,-1.8370628,0.50972
729,0.09822131,-1.149971,0.17903832
730,0.24832423,-1.2626305,0.48943904
731,0.101735316,-0.74315643,0.21057178
732,0.1853745,-0.8168144,0.4178211
733,0.10025003,-0.47859192,0.20846286
734,0.13249913,-0.53058624,0.3046919
735,0.084613755,-0.29937744,0.14958578
736,0.11253756,-0.3458023,0.22283898
737,0.04676552,-0.09931564,0.060913563
738,0.06320868,-0.17578125,0.09120753
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
743,0.052249618,-0.09813309,-0.08954552
744,0.0477395,-0.18093109,-0.091877274
745,0.10133949,-0.30062866,-0.17429683
746,0.07493256,-0.36232758,-0.28707373
747,0.08414947,-0.5798607,-0.23176005
748,0.12741596,-0.64001846,-0.39141452
749,0.081073456,-0.92637634,-0.23593271
750,0.17876947,-1.0225906,-0.4971304
751,0.081131615,-1.4297638,-0.17449212
752,0.2297423,-1.5813904,-0.56809765
753,0.054167792,-2.057167,-0.058601256
754,0.2618646,-2.29467,-0.55064034
755,0.018595047,-2.734829,-0.0048649902
756,0.26753074,-2.967865,-0.43368
757,-0.021988524,-3.3163605,0.03042159
758,0.26465994,-3.567505,-0.36069736
759,-0.0772291,-3.8369064,0.104079224
760,0.26554585,-4.1282654,-0.3264486
761,-0.13095719,-4.313793,0.121933945
762,0.26050508,-4.6418076,-0.2485813
763,-0.1567398,-4.721737,0.11328647
764,0.25386888,-5.049633,-0.21808195
765,-0.1864735,-5.066639,0.11624411
766,0.250816,-5.449993,-0.19288465
767,-0.20160292,-5.3853493,0.07607823
768,0.23396014,-5.741081,-0.13721336
769,-0.24312037,-5.6234856,0.058530852
770,0.25423008,-5.979782,-0.12305037
771,-0.2976848,-5.7684593,0.040443305
772,0.25839305,-6.221882,-0.106383584
773,-0.3373794,-5.905159,0.010178332
774,0.21549825,-6.341507,-0.09666173
775,-0.3565954,-5.9858284,-0.059887532
776,0.1977461,-6.404518,-0.06333673
777,-0.34444553,-6.0127907,-0.06999228
778,0.17923816,-6.4053764,-0.089466214
779,-0.35604554,-5.9878273,-0.11518274
780,0.20374511,-6.388687,-0.0635049
781,-0.34100145,-5.8807335,-0.14206643
782,0.233658,-6.321106,-0.034993395
783,-0.32351905,-5.7527733,-0.16198555
784,0.25374824,-6.192131,-0.009418559
785,-0.24759029,-5.6033363,-0.1716887
786,0.22114731,-5.9501495,0.030816706
787,-0.2561959,-5.3606415,-0.1685075
788,0.19233756,-5.698517,0.053770274
789,-0.23190203,-5.0318756,-0.20940009
790,0.1941126,-5.396759,0.116707236
791,-0.23188742,-4.6703224,-0.19385523
792,0.22400798,-5.0103188,0.14927447
793,-0.18927346,-4.2036896,-0.19974165
794,0.22645934,-4.585678,0.23890896
795,-0.11098114,-3.6778831,-0.13221435
796,0.25687867,-4.0081673,0.32372683
797,-0.034581892,-3.1424828,-0.048753574
798,0.2614988,-3.4049187,0.3772761
799,0.009211741,-2.5461884,0.015652224
800,0.27352518,-2.7801933,0.4493386
801,0.045141265,-1.9041443,0.077715084
802,0.2746666,-2.1247177,0.5381881
803,0.0768351,-1.308857,0.17659286
804,0.23870547,-1.453228,0.5410147
805,0.08484918,-0.8401222,0.22578895
806,0.18835981,-0.9301071,0.4725355
807,0.08965527,-0.5233116,0.22661616
808,0.13702248,-0.58044434,0.35459974
809,0.09217722,-0.31062317,0.16540827
810,0.10117932,-0.36367416,0.25467488
811,0.05565045,-0.10712433,0.06728644
812,0.04990899,-0.18725204,0.10310105
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.030391213,-0.10450745,-0.10189826
818,0.059117593,-0.19200897,-0.09173724
819,0.06388803,-0.31764603,-0.19481058
820,0.09830918,-0.3788643,-0.3016366
821,0.059539698,-0.6230202,-0.24524637
822,0.1344749,-0.69607544,-0.42755854
823,0.063341394,-1.0298691,-0.24466127
824,0.16896236,-1.135582,-0.5394788
825,0.060491405,-1.5812378,-0.18431942
826,0.205194,-1.7464333,-0.5979963
827,0.045383297,-2.266674,-0.05533165
828,0.22330992,-2.5106049,-0.5660426
829,0.018495295,-2.980175,0.006963358
830,0.22038883,-3.2161713,-0.45332718
831,-0.010841844,-3.5982056,0.07346053
832,0.21891415,-3.8594284,-0.39386588
833,-0.0667261,-4.1745377,0.15371658
834,0.21373992,-4.507374,-0.33289787
835,-0.11842592,-4.729374,0.160197
836,0.20305353,-5.0599823,-0.24917114
837,-0.18650499,-5.1915054,0.16654839
838,0.21969056,-5.5587387,-0.19439703
839,-0.20442295,-5.648121,0.16227002
840,0.19220017,-6.017933,-0.12272236
841,-0.21667935,-6.019375,0.14819548
842,0.16087104,-6.374893,-0.10924036
843,-0.259218,-6.3032722,0.1448576
844,0.10722351,-6.743126,-0.121271566
845,-0.3885876,-6.632221,0.099087305
846,0.011437301,-6.957611,-0.10503795
847,-0.48057884,-6.7865753,0.025582017
848,-0.02294844,-7.099966,-0.077979416
849,-0.52135736,-6.857399,-0.006156441
850,-0.05039026,-7.201107,-0.09367095
851,-0.5290821,-6.878166,-0.10094786
852,-0.05261057,-7.2297516,-0.06679705
853,-0.50126195,-6.842495,-0.16437954
854,-0.043789305,-7.214117,-0.08282865
855,-0.47359413,-6.778843,-0.19105943
856,0.003983138,-7.116562,-0.0964957
857,-0.39098948,-6.614311,-0.23263475
858,0.020469118,-6.971241,-0.04843144
859,-0.37127316,-6.33152,-0.23465663
860,0.105519906,-6.7258186,-0.028392589
861,-0.33272982,-5.9837,-0.23326544
862,0.13359828,-6.398052,0.0023915442
863,-0.27030694,-5.6064873,-0.25996864
864,0.12195635,-5.987667,0.063529484
865,-0.24324374,-5.173313,-0.24690425
866,0.14461829,-5.5225754,0.10989536
867,-0.17816976,-4.6535225,-0.25550678
868,0.14723633,-5.0188484,0.21779147
869,-0.11363153,-4.0588226,-0.19600746
870,0.18234566,-4.4155617,0.32381344
871,-0.055844337,-3.4365845,-0.08508075
872,0.22466758,-3.7281837,0.4001759
873,-0.010303772,-2.8193588,-0.003007434
874,0.22713439,-3.0627098,0.45992145
875,0.02864664,-2.1223106,0.05688422
876,0.22868928,-2.366127,0.56503874
877,0.054386847,-1.4751282,0.17947777
878,0.21670407,-1.6268387,0.57673854
879,0.06715469,-0.94545746,0.23404069
880,0.17943394,-1.0465736,0.5150795
881,0.08483633,-0.56663513,0.24102561
882,0.13043144,-0.6305771,0.39815083
883,0.0814973,-0.3191223,0.18311507
884,0.09940014,-0.37487411,0.2806234
885,0.04746712,-0.10349655,0.07730696
886,0.049939863,-0.18949509,0.10433609
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.031958513,-0.11540604,-0.08949012
892,0.044255763,-0.20491791,-0.11073656
893,0.06200914,-0.34759903,-0.19888552
894,0.08018987,-0.41242218,-0.3174635
895,0.056912586,-0.6768608,-0.2461723
896,0.11291741,-0.76117325,-0.46703714
897,0.051462874,-1.1223221,-0.2564087
898,0.1465623,-1.2311172,-0.56590945
899,0.05409804,-1.7035675,-0.18844363
900,0.1683276,-1.8892517,-0.6264598
901,0.04189459,-2.425167,-0.05848218
902,0.18247527,-2.6719398,-0.5909398
903,0.022287931,-3.1620712,0.0018941488
904,0.18178996,-3.415516,-0.46868464
905,-0.015405521,-3.8183746,0.089351766
906,0.19287823,-4.1178093,-0.4182829
907,-0.056793585,-4.473423,0.16045089
908,0.1743257,-4.8064575,-0.3334244
909,-0.12460445,-5.0805244,0.18523887
910,0.18304525,-5.4350395,-0.24221614
911,-0.1640522,-5.648159,0.2378817
912,0.13859333,-6.0416985,-0.18794139
913,-0.21145445,-6.2047615,0.21890646
914,0.1193112,-6.5346336,-0.08546377
915,-0.26644102,-6.636017,0.23425694
916,0.10422698,-6.973831,-0.012765055
917,-0.41579276,-7.005333,0.2398949
918,-0.0063343253,-7.394602,-0.01415636
919,-0.55125976,-7.3755703,0.10880063
920,-0.18224643,-7.744766,0.017211277
921,-0.6607911,-7.6397667,0.07714929
922,-0.31209284,-8.066687,-0.072371095
923,-0.79835767,-7.8255043,-0.014958911
924,-0.41638678,-8.229998,-0.10932632
925,-1.0022005,-7.8587284,-0.13561213
926,-0.46093637,-8.390808,-0.117538065
927,-0.90006423,-7.796917,-0.2189864
928,-0.37275684,-8.252939,-0.10973662
929,-0.788535,-7.6228237,-0.27003938
930,-0.27844864,-8.134211,-0.13840109
931,-0.6186543,-7.403389,-0.3511794
932,-0.18707067,-7.741602,-0.1527348
933,-0.5094499,-7.0660458,-0.3682206
934,-0.068088636,-7.3702793,-0.11627139
935,-0.36300504,-6.685547,-0.34113845
936,-0.023525722,-6.985512,-0.05817998
937,-0.31024396,-6.1567383,-0.31364667
938,0.05830325,-6.555847,-0.0009697936
939,-0.2614588,-5.6333275,-0.31130326
940,0.07916232,-5.992195,0.08532542
941,-0.2245568,-5.022419,-0.28429255
942,0.12764551,-5.4119644,0.1919058
943,-0.107676364,-4.3658524,-0.22677045
944,0.12599048,-4.727459,0.32970825
945,-0.05638256,-3.7057953,-0.09524941
946,0.16750951,-4.002144,0.40850282
947,-0.017900147,-3.030655,-0.012370984
948,0.1808193,-3.2947845,0.47239
949,0.015158754,-2.3062172,0.065648414
950,0.18609945,-2.5470963,0.5738607
951,0.033904046,-1.6213226,0.1815809
952,0.18399346,-1.7915688,0.59375405
953,0.059628993,-1.0365715,0.2350319
954,0.15557787,-1.1533394,0.55786765
955,0.06752928,-0.61117935,0.2443351
956,0.12865731,-0.68452454,0.44028643
957,0.08076213,-0.3293953,0.20304957
958,0.08272818,-0.38553238,0.2953254
959,0.033291757,-0.10939407,0.09432664
960,0.05444517,-0.1994667,0.103996165
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,0.032949567,-0.112667084,-0.086631484
966,0.02931878,-0.20662689,-0.120365225
967,0.05010973,-0.36934662,-0.2049804
968,0.07050237,-0.43655396,-0.3252814
969,0.050868183,-0.7128258,-0.27208877
970,0.09047507,-0.7982254,-0.4746888
971,0.050736107,-1.1899338,-0.2611823
972,0.113250405,-1.3048706,-0.6020498
973,0.04201659,-1.8061714,-0.19139203
974,0.13862585,-1.995472,-0.6445259
975,0.037015963,-2.548584,-0.07651614
976,0.14182028,-2.7962265,-0.6026654
977,0.023799382,-3.302662,0.009130643
978,0.15110676,-3.558876,-0.5045898
979,-0.031262346,-4.012005,0.10071232
980,0.17162414,-4.3417854,-0.42737973
981,-0.075534,-4.720936,0.16838448
982,0.16546886,-5.059967,-0.3277745
983,-0.11803648,-5.392353,0.2196161
984,0.13391885,-5.740753,-0.24385878
985,-0.1788015,-6.064167,0.28199312
986,0.1025601,-6.3893394,-0.13120696
987,-0.22800091,-6.6640663,0.32850292
988,0.045218877,-6.9713936,-0.025324471
989,-0.35716164,-7.2889767,0.44240236
990,-0.0127400365,-7.5748043,0.08916799
991,-0.42395192,-7.742426,0.34398007
992,-0.25806755,-8.073513,0.2671348
993,-5.23523,-8.799601,5.634546
994,-2.248076,-14.954163,0.19501254
995,-0.58457714,-18.227058,0.17834719
996,-0.18831317,-18.553072,0.08140953
997,-0.6026818,-18.428038,0.14583652
998,-0.30088443,-18.679144,0.07702223
999,-0.62029445,-18.490572,0.070347734
1000,-0.358001,-18.727196,0.100760736
1001,-0.5944678,-18.340782,0.0012361066
1002,-0.30159658,-18.622953,0.11386933
1003,-0.52362454,-17.911762,0.029116733
1004,-0.3616088,-18.357626,-0.044331256
1005,-0.6661358,-10.209263,-1.1046215
1006,-1.5092516,-12.252373,-0.060876254
1007,-0.70072836,-7.7832584,-0.55389184
1008,-0.36282432,-8.219788,-0.27791622
1009,-0.482643,-7.289606,-0.50779325
1010,-0.12984613,-7.583275,-0.15571992
1011,-0.31939554,-6.6528206,-0.40031996
1012,-0.024581222,-7.0294228,-0.046063464
1013,-0.25362694,-6.034935,-0.36215347
1014,0.022651229,-6.407242,0.04740497
1015,-0.19449344,-5.3542824,-0.3109244
1016,0.044346593,-5.748497,0.15864572
1017,-0.13858175,-4.607567,-0.25109786
1018,0.11117996,-5.019947,0.3248271
1019,-0.06500925,-3.9064102,-0.118453205
1020,0.12995939,-4.21933,0.42882755
1021,-0.022060758,-3.2020683,-0.020446682
1022,0.13478893,-3.475502,0.493951
1023,0.008350614,-2.4518738,0.061555415
1024,0.14048325,-2.6971169,0.5889681
1025,0.03237599,-1.7342567,0.1818219
1026,0.14055578,-1.9114532,0.62259144
1027,0.04744024,-1.1195908,0.24096654
1028,0.13138649,-1.2393379,0.5890449
1029,0.06626507,-0.64445496,0.25329006
1030,0.10564715,-0.72862625,0.47213015
1031,0.06986882,-0.33332062,0.21094127
1032,0.07291405,-0.38930893,0.3152056
1033,0.038278572,-0.11637497,0.10006892
1034,0.037404187,-0.20893478,0.10619855
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,0.013533279,-0.114738464,-0.08320203
1040,0.036395688,-0.21122742,-0.12441162
1041,0.041511074,-0.38795853,-0.21991691
1042,0.052804627,-0.4528389,-0.32699904
1043,0.03979525,-0.74131775,-0.2797769
1044,0.07184359,-0.8244133,-0.49002016
1045,0.043463647,-1.2275314,-0.2667081
1046,0.08666955,-1.3597336,-0.6268767
1047,0.036675606,-1.8782921,-0.19709933
1048,0.1031627,-2.069683,-0.6628545
1049,0.031209804,-2.6280365,-0.08843425
1050,0.111899436,-2.8860016,-0.6128749
1051,0.003725877,-3.414585,0.01486439
1052,0.12822364,-3.7020683,-0.5225191
1053,-0.03626248,-4.1721153,0.12522013
1054,0.14180364,-4.5190277,-0.42534816
1055,-0.07281038,-4.94009,0.17037226
1056,0.12461792,-5.2641068,-0.30331495
1057,-0.09071635,-5.6246605,0.25206667
1058,0.08715514,-5.983761,-0.23982196
1059,-0.13761881,-6.333496,0.34353328
1060,0.039581373,-6.7058907,-0.10804358
1061,-0.27439535,-7.0813007,0.45126835
1062,0.008459007,-7.371338,0.087455854
1063,-0.5120287,-7.7994843,0.7593611
1064,-0.20670803,-8.382835,0.30037007
1065,-0.49667847,-21.994198,-0.92036957
1066,0.02167721,-18.2829,-0.05992871
1067,-0.6008102,-18.779045,0.19509748
1068,-0.33179122,-18.996338,0.078893244
1069,-0.6686365,-18.977314,0.13533589
1070,-0.36426336,-19.148819,0.08411826
1071,-0.68921286,-19.061901,0.11378741
1072,-0.3710289,-19.228931,0.073101856
1073,-0.70529896,-19.096273,0.065545134
1074,-0.39954984,-19.288004,0.0840135
1075,-0.6972337,-19.033903,0.014235621
1076,-0.38044626,-19.2094,0.109023795
1077,-0.6748631,-18.91069,0.007376374
1078,-0.37308967,-19.113657,0.08613376
1079,-0.63266164,-18.650818,-0.031002708
1080,-0.32615346,-18.90354,0.08800416
1081,0.43679065,-15.1919,0.3458582
1082,-0.22129008,-18.153296,-0.1659984
1083,-0.5060194,-7.7548637,-0.79309785
1084,-0.29315305,-8.3029,-0.35505834
1085,-0.32785553,-7.1074467,-0.52443045
1086,-0.08819777,-7.331419,-0.14403862
1087,-0.25835082,-6.3596077,-0.41242567
1088,-0.0036236253,-6.748146,0.0109399725
1089,-0.19708166,-5.619465,-0.3574797
1090,0.023996927,-6.0099487,0.14510328
1091,-0.1283583,-4.8250237,-0.26741567
1092,0.06511345,-5.2328568,0.3143648
1093,-0.060775768,-4.070957,-0.122526735
1094,0.083235465,-4.3988457,0.43527347
1095,-0.024722394,-3.3318253,0.0016654723
1096,0.09343424,-3.5915565,0.49181363
1097,0.004501557,-2.5579758,0.06870521
1098,0.10009667,-2.8087082,0.5989544
1099,0.02775114,-1.8044853,0.18247756
1100,0.10368326,-2.0018997,0.6527185
1101,0.043932363,-1.1758041,0.2531188
1102,0.09837098,-1.3002281,0.6065093
1103,0.05155932,-0.6755333,0.2614241
1104,0.08962805,-0.7584076,0.49742228
1105,0.05669655,-0.33696747,0.21703269
1106,0.062493995,-0.40135956,0.3281242
1107,0.026930556,-0.117076874,0.100118086
1108,0.033774804,-0.2073288,0.10937218
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,0.009745486,-0.12847519,-0.08329579
1114,0.027219616,-0.22234344,-0.12403955
1115,0.022596356,-0.40389252,-0.22226974
1116,0.0423575,-0.47236252,-0.32888365
1117,0.019770496,-0.7616806,-0.27651072
1118,0.06036053,-0.85079575,-0.51159096
1119,0.027307428,-1.2627373,-0.27648833
1120,0.06811548,-1.3919449,-0.6360316
1121,0.034766,-1.9192734,-0.20649783
1122,0.06969925,-2.1145859,-0.6742094
1123,0.024479102,-2.6840553,-0.08881142
1124,0.0844509,-2.954731,-0.6353874
1125,0.013805069,-3.5004997,0.023791179
1126,0.08360825,-3.7979317,-0.5282799
1127,-0.0056215227,-4.2935944,0.12162554
1128,0.08471351,-4.6246033,-0.43159217
1129,-0.03666085,-5.059658,0.19997124
1130,0.074334696,-5.4150314,-0.33118233
1131,-0.08619551,-5.825119,0.24984422
1132,0.07606301,-6.163536,-0.20723274
1133,-0.14932348,-6.5962143,0.41754222
1134,0.0241815,-6.9582405,-0.09162731
1135,-0.21628265,-7.4010525,0.62106156
1136,-0.06216924,-7.705742,0.16669695
1137,-0.5217884,-9.87137,1.5448219
1138,-0.51335645,-11.064444,1.2401065
1139,-0.5607731,-18.872017,0.24647906
1140,-0.3588007,-19.097797,0.051135782
1141,-0.6298785,-19.253925,0.1881195
1142,-0.4050616,-19.397362,0.09610432
1143,-0.6587741,-19.406435,0.14537233
1144,-0.44312596,-19.550545,0.10883714
1145,-0.6832339,-19.520018,0.123628885
1146,-0.47578347,-19.68509,0.088580884
1147,-0.72343534,-19.571573,0.05439852
1148,-0.48913836,-19.818316,0.06425597
1149,-0.68273515,-19.487597,-0.019089554
1150,-0.4857869,-19.635418,0.05224796
1151,-0.6598143,-19.34945,-0.037108276
1152,-0.45429528,-19.453588,0.045723476
1153,-0.63979197,-19.143467,-0.075040795
1154,-0.42237562,-19.27772,0.065358974
1155,-0.56483555,-18.741377,-0.083052926
1156,-0.36942434,-18.956036,0.07493621
1157,0.39846575,-11.039379,-0.88169646
1158,-0.42806673,-10.678562,-1.3251333
1159,-0.3603441,-7.437393,-0.5670857
1160,-0.07499745,-7.6641407,-0.28831914
1161,-0.22786215,-6.6538963,-0.4912384
1162,-0.07155623,-7.007164,-0.05192647
1163,-0.1675955,-5.812538,-0.39134717
1164,-0.027812649,-6.216255,0.14144617
1165,-0.1196245,-4.9777985,-0.27988893
1166,0.024225093,-5.392315,0.32199267
1167,-0.069773525,-4.1881905,-0.12971486
1168,0.058299884,-4.521969,0.43742552
1169,-0.03453561,-3.4149628,0.0012370863
1170,0.06946506,-3.6973991,0.5043118
1171,0.0044840146,-2.6233177,0.072703235
1172,0.06381729,-2.878868,0.6198266
1173,0.021258406,-1.8593979,0.1973103
1174,0.07290005,-2.0559235,0.66410756
1175,0.032502312,-1.2152786,0.2678307
1176,0.07537752,-1.3386116,0.6173668
1177,0.03145909,-0.7020683,0.2673091
1178,0.0750691,-0.7905617,0.5144752
1179,0.030884493,-0.35599136,0.23299779
1180,0.06311658,-0.41889954,0.32275832
1181,0.0138703585,-0.11987305,0.10112194
1182,0.03319182,-0.21512985,0.109124646
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,-0.0021258704,-0.14255142,-0.09264201
1188,0.02576185,-0.23514175,-0.1129831
1189,0.0061598085,-0.4209175,-0.21480384
1190,0.029596232,-0.48884964,-0.3383417
1191,0.019868333,-0.77915573,-0.2923487
1192,0.028405204,-0.86634827,-0.50533074
1193,0.022755645,-1.2851295,-0.28601453
1194,0.039665464,-1.410778,-0.63986814
1195,0.022200618,-1.9381752,-0.2037527
1196,0.047021106,-2.142456,-0.6944879
1197,0.012480222,-2.7245522,-0.09464013
1198,0.060553044,-3.0048943,-0.6373175
1199,0.00039085,-3.556446,0.024670675
1200,0.0730874,-3.8637848,-0.5355515
1201,-0.004837347,-4.359562,0.08610985
1202,0.06457293,-4.679386,-0.41171485
1203,0.0017416142,-5.1378746,0.19358991
1204,0.042637907,-5.493225,-0.34248605
1205,-0.073025465,-5.9161873,0.32334337
1206,0.054140545,-6.333164,-0.2250198
1207,-0.09666173,-6.779545,0.46752867
1208,-0.013002762,-7.077982,0.0154788485
1209,-0.14247414,-7.5780315,0.6449009
1210,-0.07371402,-7.9536457,0.25757852
1211,-0.4927389,-18.492695,0.21220282
1212,-0.34161144,-18.805477,0.094015576
1213,-0.54629827,-19.173763,0.2751668
1214,-0.382706,-19.387388,0.055176295
1215,-0.5942438,-19.517748,0.18515603
1216,-0.4529873,-19.605947,0.1112055
1217,-0.6352062,-19.677586,0.15913409
1218,-0.46910256,-19.766575,0.09651633
1219,-0.6434514,-19.788916,0.11759992
1220,-0.4982084,-19.906103,0.08404612
1221,-0.65679264,-19.837614,0.040767666
1222,-0.52732503,-20.000654,0.05755379
1223,-0.6565754,-19.754818,-0.03492567
1224,-0.5044385,-19.881756,0.04157578
1225,-0.6596855,-19.609358,-0.06168288
1226,-0.48189324,-19.706697,0.030701887
1227,-0.62126577,-19.402603,-0.092334025
1228,-0.46076888,-19.53103,0.043623924
1229,-0.55770904,-19.050734,-0.1394509
1230,-0.3942427,-19.232775,0.09398777
1231,-0.48152798,-18.181593,-0.087358736
1232,-0.40855563,-18.603294,0.10390105
1233,-0.25648808,-7.645361,-0.70313925
1234,-0.11746942,-8.026083,-0.34837008
1235,-0.20877023,-6.823807,-0.5653526
1236,-0.09951321,-7.1303368,-0.078841686
1237,-0.14491397,-5.9425545,-0.41669858
1238,-0.06540461,-6.3485565,0.14944838
1239,-0.09716755,-5.08934,-0.27125788
1240,-0.016088165,-5.5046844,0.2923528
1241,-0.06845222,-4.2702904,-0.14521009
1242,0.02658109,-4.6257057,0.44370702
1243,-0.024784565,-3.4650269,-0.019377084
1244,0.03065658,-3.7726593,0.53975797
1245,0.0038336143,-2.6622772,0.08562585
1246,0.030810274,-2.9262543,0.63492733
1247,0.015146937,-1.8923416,0.20557304
1248,0.043783337,-2.0921173,0.6735584
1249,0.0232662,-1.2381592,0.26839757
1250,0.05156839,-1.367115,0.63434356
1251,0.030632459,-0.7212639,0.27909687
1252,0.044262096,-0.8082161,0.51926506
1253,0.021964591,-0.3762703,0.23500535
1254,0.044403143,-0.43979263,0.32495445
1255,0.01119229,-0.13142014,0.092383265
1256,0.023828894,-0.22365952,0.11650153
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,0.004294267,-0.15091705,-0.082365185
1262,0.005018929,-0.23946762,-0.12200246
1263,0.0056469813,-0.42952728,-0.23149714
1264,0.0043961145,-0.50087357,-0.32267037
1265,0.007723987,-0.7836304,-0.28910393
1266,0.011290271,-0.87135696,-0.5139997
1267,0.009362504,-1.29393,-0.29005292
1268,0.019513667,-1.4184875,-0.64384407
1269,0.009021016,-1.9508018,-0.20391871
1270,0.027337804,-2.159584,-0.6986506
1271,0.010278052,-2.743847,-0.09002708
1272,0.032307703,-3.0344963,-0.63909346
1273,0.009641882,-3.5947113,0.033163276
1274,0.037598867,-3.9012718,-0.5400761
1275,-0.0019698888,-4.3948555,0.10766056
1276,0.05547247,-4.724701,-0.42614245
1277,0.009492442,-5.171261,0.18486555
1278,0.040843047,-5.538456,-0.3410819
1279,-0.0075521907,-5.984581,0.35464147
1280,0.0074120387,-6.3990784,-0.21343556
1281,-0.05494235,-6.8756332,0.47649485
1282,-0.002387125,-7.112919,0.062218748
1283,-0.06389281,-7.6488934,0.6976623
1284,0.037325427,-8.108854,0.3517217
1285,-0.4734499,-18.81806,0.2669743
1286,-0.33619863,-19.026236,0.08152942
1287,-0.5199162,-19.351376,0.26605037
1288,-0.3872829,-19.49855,0.07443536
1289,-0.5850341,-19.680489,0.19146451
1290,-0.45509708,-19.82562,0.11404951
1291,-0.61783427,-19.851103,0.14675872
1292,-0.47771144,-19.980103,0.09550525
1293,-0.6251115,-19.944828,0.10571378
1294,-0.48865712,-20.09807,0.068008706
1295,-0.63967013,-20.017462,0.03761155
1296,-0.5093864,-20.180239,0.05170904
1297,-0.63437444,-19.917538,-0.029115919
1298,-0.49602008,-20.0752,0.03654461
1299,-0.63803405,-19.804184,-0.058555935
1300,-0.4885025,-19.931808,0.013780979
1301,-0.6129702,-19.601156,-0.111482136
1302,-0.46968263,-19.750101,0.020172074
1303,-0.5553612,-19.212997,-0.16090693
1304,-0.39582813,-19.35991,0.09073746
1305,-0.51994854,-18.573648,-0.11586043
1306,-0.3419211,-18.847464,0.0866656
1307,-0.18625098,-7.7884617,-0.90691936
1308,-0.10967583,-8.278936,-0.41061512
1309,-0.13488099,-6.8732224,-0.57106334
1310,-0.14853594,-7.203644,-0.08968099
1311,-0.106971644,-6.0223083,-0.38252458
1312,-0.08989671,-6.3926086,0.11569102
1313,-0.055264264,-5.1575966,-0.25547358
1314,-0.055443335,-5.5467834,0.29457936
1315,-0.05240037,-4.310383,-0.16326796
1316,-0.010498663,-4.691826,0.45628884
1317,-0.032403495,-3.5018692,-0.01426288
1318,0.010279454,-3.8172798,0.5461298
1319,-0.0045592133,-2.6774406,0.0974857
1320,0.011485267,-2.9547691,0.6437079
1321,0.007186273,-1.9129333,0.21253602
1322,0.02087297,-2.1101685,0.67743057
1323,0.016704585,-1.2498779,0.27236423
1324,0.02447426,-1.3810234,0.64644206
1325,0.018542752,-0.7314682,0.28823218
1326,0.026593462,-0.8135185,0.51985824
1327,0.016450375,-0.38484955,0.24357405
1328,0.022952743,-0.4517975,0.31828928
1329,0.007191863,-0.13597107,0.099396594
1330,0.014439844,-0.22393417,0.106023654
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
