1.500000000000000000e+02,-1.779407653808593750e+02
1.510000000000000000e+02,-1.914117431640625000e+02
1.520000000000000000e+02,-1.809753112792968750e+02
1.530000000000000000e+02,-1.773061218261718750e+02
1.540000000000000000e+02,-1.697616424560546875e+02
1.550000000000000000e+02,-1.798395080566406250e+02
1.560000000000000000e+02,-1.655928649902343750e+02
1.570000000000000000e+02,-1.931117095947265625e+02
1.580000000000000000e+02,-1.623988342285156250e+02
1.590000000000000000e+02,-2.080929565429687500e+02
1.600000000000000000e+02,-1.751066894531250000e+02
1.610000000000000000e+02,-2.151790924072265625e+02
1.620000000000000000e+02,-1.970963134765625000e+02
1.630000000000000000e+02,-2.222431488037109375e+02
1.640000000000000000e+02,-2.079259796142578125e+02
1.650000000000000000e+02,-2.194498901367187500e+02
1.660000000000000000e+02,-1.877791137695312500e+02
1.670000000000000000e+02,-1.715819702148437500e+02
1.680000000000000000e+02,-1.427396392822265625e+02
1.690000000000000000e+02,-1.292539825439453125e+02
1.700000000000000000e+02,-1.254702606201171875e+02
1.710000000000000000e+02,-1.093845825195312500e+02
1.720000000000000000e+02,-9.972972106933593750e+01
1.730000000000000000e+02,-7.950176239013671875e+01
1.740000000000000000e+02,-6.810102081298828125e+01
1.750000000000000000e+02,-5.195440292358398438e+01
1.760000000000000000e+02,-4.340955352783203125e+01
1.770000000000000000e+02,-3.256297302246093750e+01
1.780000000000000000e+02,-2.721651268005371094e+01
1.790000000000000000e+02,-2.043295097351074219e+01
1.800000000000000000e+02,-1.731549835205078125e+01
1.810000000000000000e+02,-1.306408786773681641e+01
1.820000000000000000e+02,-1.121752071380615234e+01
1.830000000000000000e+02,-8.348377227783203125e+00
1.840000000000000000e+02,-7.156447887420654297e+00
1.850000000000000000e+02,-5.039332866668701172e+00
1.860000000000000000e+02,-4.205871105194091797e+00
1.870000000000000000e+02,-2.655517578125000000e+00
1.880000000000000000e+02,-1.665373325347900391e+00
1.890000000000000000e+02,-2.450523823499679565e-01
1.900000000000000000e+02,-4.645885825157165527e-01
1.910000000000000000e+02,-2.121500253677368164e+00
1.920000000000000000e+02,-4.159166336059570312e+00
1.930000000000000000e+02,-6.498970031738281250e+00
1.940000000000000000e+02,-8.783946037292480469e+00
1.950000000000000000e+02,-1.173107433319091797e+01
1.960000000000000000e+02,-1.480919837951660156e+01
1.970000000000000000e+02,-1.847872543334960938e+01
1.980000000000000000e+02,-2.217214393615722656e+01
1.990000000000000000e+02,-2.669075012207031250e+01
2.000000000000000000e+02,-3.086912727355957031e+01
2.010000000000000000e+02,-3.650578689575195312e+01
2.020000000000000000e+02,-4.122509002685546875e+01
2.030000000000000000e+02,-4.899960708618164062e+01
2.040000000000000000e+02,-5.500857543945312500e+01
2.050000000000000000e+02,-6.726310729980468750e+01
2.060000000000000000e+02,-7.572569274902343750e+01
2.070000000000000000e+02,-9.543212127685546875e+01
2.080000000000000000e+02,-1.060046463012695312e+02
2.090000000000000000e+02,-1.350386810302734375e+02
2.100000000000000000e+02,-1.494405212402343750e+02
2.110000000000000000e+02,-1.758704376220703125e+02
2.120000000000000000e+02,-1.660355834960937500e+02
2.130000000000000000e+02,-1.671984405517578125e+02
2.140000000000000000e+02,-1.535032348632812500e+02
2.150000000000000000e+02,-1.591876068115234375e+02
2.160000000000000000e+02,-1.527692260742187500e+02
2.170000000000000000e+02,-1.501211700439453125e+02
2.180000000000000000e+02,-1.361477203369140625e+02
2.190000000000000000e+02,-1.547749481201171875e+02
2.200000000000000000e+02,-1.278516082763671875e+02
2.210000000000000000e+02,-1.719779663085937500e+02
2.220000000000000000e+02,-1.279841918945312500e+02
2.230000000000000000e+02,-1.858587036132812500e+02
2.240000000000000000e+02,-1.600201263427734375e+02
2.250000000000000000e+02,-2.072317962646484375e+02
2.260000000000000000e+02,-2.002538604736328125e+02
2.270000000000000000e+02,-2.293979797363281250e+02
2.280000000000000000e+02,-2.055542755126953125e+02
2.290000000000000000e+02,-2.308212738037109375e+02
2.300000000000000000e+02,-2.143554840087890625e+02
2.310000000000000000e+02,-2.119361114501953125e+02
2.320000000000000000e+02,-1.961182556152343750e+02
2.330000000000000000e+02,-1.657903442382812500e+02
2.340000000000000000e+02,-1.428918304443359375e+02
2.350000000000000000e+02,-1.075576324462890625e+02
2.360000000000000000e+02,-8.854190063476562500e+01
2.370000000000000000e+02,-6.486798858642578125e+01
2.380000000000000000e+02,-5.374534988403320312e+01
2.390000000000000000e+02,-4.009151077270507812e+01
2.400000000000000000e+02,-3.444046783447265625e+01
2.410000000000000000e+02,-2.653818893432617188e+01
2.420000000000000000e+02,-2.335083389282226562e+01
2.430000000000000000e+02,-1.822253227233886719e+01
2.440000000000000000e+02,-1.604329872131347656e+01
2.450000000000000000e+02,-1.234227275848388672e+01
2.460000000000000000e+02,-1.066833400726318359e+01
2.470000000000000000e+02,-7.852760791778564453e+00
2.480000000000000000e+02,-6.487534523010253906e+00
2.490000000000000000e+02,-4.371069908142089844e+00
2.500000000000000000e+02,-3.226365804672241211e+00
2.510000000000000000e+02,-1.384313225746154785e+00
2.520000000000000000e+02,-5.174719691276550293e-01
2.530000000000000000e+02,-4.107429981231689453e-01
2.540000000000000000e+02,-1.984327435493469238e+00
2.550000000000000000e+02,-4.259979248046875000e+00
2.560000000000000000e+02,-6.738155841827392578e+00
2.570000000000000000e+02,-9.630005836486816406e+00
2.580000000000000000e+02,-1.273346233367919922e+01
2.590000000000000000e+02,-1.644475173950195312e+01
2.600000000000000000e+02,-2.028051376342773438e+01
2.610000000000000000e+02,-2.485282516479492188e+01
2.620000000000000000e+02,-2.929736137390136719e+01
2.630000000000000000e+02,-3.479744338989257812e+01
2.640000000000000000e+02,-3.954563903808593750e+01
2.650000000000000000e+02,-4.632876586914062500e+01
2.660000000000000000e+02,-5.139406585693359375e+01
2.670000000000000000e+02,-6.096627426147460938e+01
2.680000000000000000e+02,-6.710947418212890625e+01
2.690000000000000000e+02,-8.279296875000000000e+01
2.700000000000000000e+02,-9.067158508300781250e+01
2.710000000000000000e+02,-1.155498580932617188e+02
2.720000000000000000e+02,-1.189971923828125000e+02
2.730000000000000000e+02,-1.381853942871093750e+02
2.740000000000000000e+02,-1.201325912475585938e+02
2.750000000000000000e+02,-1.265032348632812500e+02
2.760000000000000000e+02,-1.145825958251953125e+02
2.770000000000000000e+02,-1.234381942749023438e+02
2.780000000000000000e+02,-1.145391693115234375e+02
2.790000000000000000e+02,-1.228837585449218750e+02
2.800000000000000000e+02,-1.280523071289062500e+02
2.810000000000000000e+02,-1.421533660888671875e+02
2.820000000000000000e+02,-1.191750717163085938e+02
2.830000000000000000e+02,-1.541122131347656250e+02
2.840000000000000000e+02,-1.117962493896484375e+02
2.850000000000000000e+02,-1.764546356201171875e+02
2.860000000000000000e+02,-1.218320541381835938e+02
2.870000000000000000e+02,-1.685341491699218750e+02
2.880000000000000000e+02,-1.287118530273437500e+02
2.890000000000000000e+02,-1.567482147216796875e+02
2.900000000000000000e+02,-1.507056732177734375e+02
2.910000000000000000e+02,-2.133005828857421875e+02
2.920000000000000000e+02,-1.912360992431640625e+02
2.930000000000000000e+02,-2.220333709716796875e+02
2.940000000000000000e+02,-2.235093078613281250e+02
2.950000000000000000e+02,-2.038050994873046875e+02
2.960000000000000000e+02,-1.724335327148437500e+02
2.970000000000000000e+02,-1.221924285888671875e+02
2.980000000000000000e+02,-9.881079864501953125e+01
2.990000000000000000e+02,-6.917885589599609375e+01
3.000000000000000000e+02,-5.759743499755859375e+01
3.010000000000000000e+02,-4.220458984375000000e+01
3.020000000000000000e+02,-3.772504806518554688e+01
3.030000000000000000e+02,-2.966028594970703125e+01
3.040000000000000000e+02,-2.755642890930175781e+01
3.050000000000000000e+02,-2.229695701599121094e+01
3.060000000000000000e+02,-2.048421096801757812e+01
3.070000000000000000e+02,-1.634035110473632812e+01
3.080000000000000000e+02,-1.450443840026855469e+01
3.090000000000000000e+02,-1.108791732788085938e+01
3.100000000000000000e+02,-9.353103637695312500e+00
3.110000000000000000e+02,-6.621769428253173828e+00
3.120000000000000000e+02,-5.108336925506591797e+00
3.130000000000000000e+02,-2.975412368774414062e+00
3.140000000000000000e+02,-1.642119646072387695e+00
3.150000000000000000e+02,-2.758242189884185791e-01
3.160000000000000000e+02,-4.821565449237823486e-01
3.170000000000000000e+02,-1.733909964561462402e+00
3.180000000000000000e+02,-4.195702075958251953e+00
3.190000000000000000e+02,-6.877404689788818359e+00
3.200000000000000000e+02,-1.002363204956054688e+01
3.210000000000000000e+02,-1.350321006774902344e+01
3.220000000000000000e+02,-1.734510612487792969e+01
3.230000000000000000e+02,-2.174416732788085938e+01
3.240000000000000000e+02,-2.630753135681152344e+01
3.250000000000000000e+02,-3.168023490905761719e+01
3.260000000000000000e+02,-3.669958114624023438e+01
3.270000000000000000e+02,-4.293549728393554688e+01
3.280000000000000000e+02,-4.787528991699218750e+01
3.290000000000000000e+02,-5.530742645263671875e+01
3.300000000000000000e+02,-5.959296798706054688e+01
3.310000000000000000e+02,-6.996167755126953125e+01
3.320000000000000000e+02,-7.328440856933593750e+01
3.330000000000000000e+02,-9.038779449462890625e+01
3.340000000000000000e+02,-9.073448944091796875e+01
3.350000000000000000e+02,-1.156658706665039062e+02
3.360000000000000000e+02,-9.628637695312500000e+01
3.370000000000000000e+02,-1.169847106933593750e+02
3.380000000000000000e+02,-1.051289367675781250e+02
3.390000000000000000e+02,-1.109104461669921875e+02
3.400000000000000000e+02,-9.621183013916015625e+01
3.410000000000000000e+02,-1.065052719116210938e+02
3.420000000000000000e+02,-1.028009033203125000e+02
3.430000000000000000e+02,-1.114963378906250000e+02
3.440000000000000000e+02,-1.097372283935546875e+02
3.450000000000000000e+02,-1.425060119628906250e+02
3.460000000000000000e+02,-1.083538970947265625e+02
3.470000000000000000e+02,-1.552863464355468750e+02
3.480000000000000000e+02,-8.720528411865234375e+01
3.490000000000000000e+02,-1.476787719726562500e+02
3.500000000000000000e+02,-8.128793334960937500e+01
3.510000000000000000e+02,-1.265171127319335938e+02
3.520000000000000000e+02,-1.074774017333984375e+02
3.530000000000000000e+02,-1.537294769287109375e+02
3.540000000000000000e+02,-1.202663345336914062e+02
3.550000000000000000e+02,-1.975849761962890625e+02
3.560000000000000000e+02,-1.879478149414062500e+02
3.570000000000000000e+02,-1.906978149414062500e+02
3.580000000000000000e+02,-1.626707611083984375e+02
3.590000000000000000e+02,-1.027539291381835938e+02
3.600000000000000000e+02,-8.591226959228515625e+01
3.610000000000000000e+02,-5.683248519897460938e+01
3.620000000000000000e+02,-5.001472091674804688e+01
3.630000000000000000e+02,-3.596426773071289062e+01
3.640000000000000000e+02,-3.523708343505859375e+01
3.650000000000000000e+02,-2.866628456115722656e+01
3.660000000000000000e+02,-2.898249435424804688e+01
3.670000000000000000e+02,-2.453407859802246094e+01
3.680000000000000000e+02,-2.393262290954589844e+01
3.690000000000000000e+02,-1.985960578918457031e+01
3.700000000000000000e+02,-1.832600402832031250e+01
3.710000000000000000e+02,-1.455853080749511719e+01
3.720000000000000000e+02,-1.261406707763671875e+01
3.730000000000000000e+02,-9.396688461303710938e+00
3.740000000000000000e+02,-7.499315738677978516e+00
3.750000000000000000e+02,-4.918653488159179688e+00
3.760000000000000000e+02,-3.246767520904541016e+00
3.770000000000000000e+02,-1.364899635314941406e+00
3.780000000000000000e+02,-3.769932091236114502e-01
3.790000000000000000e+02,-1.320495605468750000e-01
3.800000000000000000e+02,-1.723930239677429199e+00
3.810000000000000000e+02,-3.848287105560302734e+00
3.820000000000000000e+02,-7.024471282958984375e+00
3.830000000000000000e+02,-1.018760395050048828e+01
3.840000000000000000e+02,-1.397542476654052734e+01
3.850000000000000000e+02,-1.798872756958007812e+01
3.860000000000000000e+02,-2.255360603332519531e+01
3.870000000000000000e+02,-2.756405258178710938e+01
3.880000000000000000e+02,-3.287965011596679688e+01
3.890000000000000000e+02,-3.878062820434570312e+01
3.900000000000000000e+02,-4.425664138793945312e+01
3.910000000000000000e+02,-5.077442169189453125e+01
3.920000000000000000e+02,-5.526921844482421875e+01
3.930000000000000000e+02,-6.233563995361328125e+01
3.940000000000000000e+02,-6.411010742187500000e+01
3.950000000000000000e+02,-7.337921142578125000e+01
3.960000000000000000e+02,-6.951700592041015625e+01
3.970000000000000000e+02,-8.663320922851562500e+01
3.980000000000000000e+02,-7.305094909667968750e+01
3.990000000000000000e+02,-1.192472610473632812e+02
4.000000000000000000e+02,-8.865850830078125000e+01
4.010000000000000000e+02,-1.065316238403320312e+02
4.020000000000000000e+02,-1.050528259277343750e+02
4.030000000000000000e+02,-1.131208953857421875e+02
4.040000000000000000e+02,-8.782864379882812500e+01
4.050000000000000000e+02,-1.088091278076171875e+02
4.060000000000000000e+02,-9.867568206787109375e+01
4.070000000000000000e+02,-1.141169662475585938e+02
4.080000000000000000e+02,-9.592068481445312500e+01
4.090000000000000000e+02,-1.294642486572265625e+02
4.100000000000000000e+02,-7.865846252441406250e+01
4.110000000000000000e+02,-1.330245208740234375e+02
4.120000000000000000e+02,-5.225879287719726562e+01
4.130000000000000000e+02,-1.217470169067382812e+02
4.140000000000000000e+02,-5.879750823974609375e+01
4.150000000000000000e+02,-9.394766998291015625e+01
4.160000000000000000e+02,-1.152389335632324219e+01
4.170000000000000000e+02,-6.077432250976562500e+01
4.180000000000000000e+02,-1.226407337188720703e+01
4.190000000000000000e+02,-9.489333343505859375e+01
4.200000000000000000e+02,-8.729811859130859375e+01
4.210000000000000000e+02,-2.314710807800292969e+01
4.220000000000000000e+02,-3.184284782409667969e+01
4.230000000000000000e+02,-1.717940330505371094e+01
4.240000000000000000e+02,-2.383702087402343750e+01
4.250000000000000000e+02,-1.683743095397949219e+01
4.260000000000000000e+02,-2.379736900329589844e+01
4.270000000000000000e+02,-2.179841804504394531e+01
4.280000000000000000e+02,-2.629818916320800781e+01
4.290000000000000000e+02,-2.417948722839355469e+01
4.300000000000000000e+02,-2.561314392089843750e+01
4.310000000000000000e+02,-2.245315170288085938e+01
4.320000000000000000e+02,-2.170200729370117188e+01
4.330000000000000000e+02,-1.797896194458007812e+01
4.340000000000000000e+02,-1.609535217285156250e+01
4.350000000000000000e+02,-1.252426910400390625e+01
4.360000000000000000e+02,-1.035459709167480469e+01
4.370000000000000000e+02,-7.372334957122802734e+00
4.380000000000000000e+02,-5.278654098510742188e+00
4.390000000000000000e+02,-3.007612466812133789e+00
4.400000000000000000e+02,-1.308813214302062988e+00
4.410000000000000000e+02,-3.554246723651885986e-01
4.420000000000000000e+02,-3.275207281112670898e-01
4.430000000000000000e+02,-1.179948568344116211e+00
4.440000000000000000e+02,-3.873407363891601562e+00
4.450000000000000000e+02,-6.779129028320312500e+00
4.460000000000000000e+02,-1.049583625793457031e+01
4.470000000000000000e+02,-1.408389186859130859e+01
4.480000000000000000e+02,-1.851189804077148438e+01
4.490000000000000000e+02,-2.300829505920410156e+01
4.500000000000000000e+02,-2.838441467285156250e+01
4.510000000000000000e+02,-3.386370849609375000e+01
4.520000000000000000e+02,-3.989712905883789062e+01
4.530000000000000000e+02,-4.598994445800781250e+01
4.540000000000000000e+02,-5.174044418334960938e+01
4.550000000000000000e+02,-5.758021545410156250e+01
4.560000000000000000e+02,-6.093190383911132812e+01
4.570000000000000000e+02,-6.563236999511718750e+01
4.580000000000000000e+02,-6.293401336669921875e+01
4.590000000000000000e+02,-6.827670288085937500e+01
4.600000000000000000e+02,-5.265622329711914062e+01
4.610000000000000000e+02,-7.621748352050781250e+01
4.620000000000000000e+02,-4.537401580810546875e+01
4.630000000000000000e+02,-1.436475830078125000e+02
4.640000000000000000e+02,-1.164560165405273438e+02
4.650000000000000000e+02,-8.567501068115234375e+01
4.660000000000000000e+02,-7.904109191894531250e+01
4.670000000000000000e+02,-1.247855987548828125e+02
4.680000000000000000e+02,-8.365128326416015625e+01
4.690000000000000000e+02,-1.181995620727539062e+02
4.700000000000000000e+02,-9.235596466064453125e+01
4.710000000000000000e+02,-9.688162994384765625e+01
4.720000000000000000e+02,-7.683745574951171875e+01
4.730000000000000000e+02,-1.115211868286132812e+02
4.740000000000000000e+02,-5.351796722412109375e+01
4.750000000000000000e+02,-1.122172012329101562e+02
4.760000000000000000e+02,-2.302521514892578125e+01
4.770000000000000000e+02,-8.574230194091796875e+01
4.780000000000000000e+02,5.452002716064453125e+01
4.790000000000000000e+02,-2.213590145111083984e+00
4.800000000000000000e+02,1.414718475341796875e+02
4.810000000000000000e+02,7.487522888183593750e+01
4.820000000000000000e+02,1.137269363403320312e+02
4.830000000000000000e+02,1.566946563720703125e+02
4.840000000000000000e+02,8.212797546386718750e+01
4.850000000000000000e+02,6.185343933105468750e+01
4.860000000000000000e+02,2.902650070190429688e+01
4.870000000000000000e+02,2.111084938049316406e+01
4.880000000000000000e+02,1.443779706954956055e+00
4.890000000000000000e+02,-6.451980113983154297e+00
4.900000000000000000e+02,-1.735357475280761719e+01
4.910000000000000000e+02,-2.018129920959472656e+01
4.920000000000000000e+02,-2.456365585327148438e+01
4.930000000000000000e+02,-2.358040809631347656e+01
4.940000000000000000e+02,-2.404548835754394531e+01
4.950000000000000000e+02,-2.107975387573242188e+01
4.960000000000000000e+02,-1.947869300842285156e+01
4.970000000000000000e+02,-1.588844203948974609e+01
4.980000000000000000e+02,-1.352817153930664062e+01
4.990000000000000000e+02,-1.022483253479003906e+01
5.000000000000000000e+02,-7.831386566162109375e+00
5.010000000000000000e+02,-5.164039134979248047e+00
5.020000000000000000e+02,-2.908469200134277344e+00
5.030000000000000000e+02,-1.268361330032348633e+00
5.040000000000000000e+02,-5.828779563307762146e-02
5.050000000000000000e+02,-5.077322013676166534e-03
5.060000000000000000e+02,-1.076717257499694824e+00
5.070000000000000000e+02,-3.445528268814086914e+00
5.080000000000000000e+02,-6.926344871520996094e+00
5.090000000000000000e+02,-1.035657215118408203e+01
5.100000000000000000e+02,-1.442925930023193359e+01
5.110000000000000000e+02,-1.855310821533203125e+01
5.120000000000000000e+02,-2.355834770202636719e+01
5.130000000000000000e+02,-2.868054389953613281e+01
5.140000000000000000e+02,-3.472924041748046875e+01
5.150000000000000000e+02,-4.062117004394531250e+01
5.160000000000000000e+02,-4.722205734252929688e+01
5.170000000000000000e+02,-5.300663757324218750e+01
5.180000000000000000e+02,-5.860033416748046875e+01
5.190000000000000000e+02,-6.235942077636718750e+01
5.200000000000000000e+02,-6.351129913330078125e+01
5.210000000000000000e+02,-6.284920883178710938e+01
5.220000000000000000e+02,-5.400012588500976562e+01
5.230000000000000000e+02,-5.178957366943359375e+01
5.240000000000000000e+02,-2.215029525756835938e+01
5.250000000000000000e+02,-5.594459152221679688e+01
5.260000000000000000e+02,3.948241424560546875e+01
5.270000000000000000e+02,-3.688761520385742188e+01
5.280000000000000000e+02,-4.039196014404296875e+01
5.290000000000000000e+02,-6.905354309082031250e+01
5.300000000000000000e+02,-4.429514694213867188e+01
5.310000000000000000e+02,-1.164804992675781250e+02
5.320000000000000000e+02,-6.896837615966796875e+01
5.330000000000000000e+02,-1.042219161987304688e+02
5.340000000000000000e+02,-1.010951766967773438e+02
5.350000000000000000e+02,-7.393637084960937500e+01
5.360000000000000000e+02,-5.833682632446289062e+01
5.370000000000000000e+02,-8.189279174804687500e+01
5.380000000000000000e+02,-2.896226882934570312e+01
5.390000000000000000e+02,-6.548335266113281250e+01
5.400000000000000000e+02,6.393766784667968750e+01
5.410000000000000000e+02,-1.361752223968505859e+01
5.420000000000000000e+02,1.990855102539062500e+02
5.430000000000000000e+02,5.625240325927734375e+00
5.440000000000000000e+02,1.275339431762695312e+02
5.450000000000000000e+02,2.500437164306640625e+02
5.460000000000000000e+02,2.313925628662109375e+02
5.470000000000000000e+02,1.902587890625000000e+02
5.480000000000000000e+02,1.111259460449218750e+02
5.490000000000000000e+02,8.536164855957031250e+01
5.500000000000000000e+02,4.669961929321289062e+01
5.510000000000000000e+02,2.149941825866699219e+01
5.520000000000000000e+02,8.472319841384887695e-01
5.530000000000000000e+02,-1.078697204589843750e+01
5.540000000000000000e+02,-1.945691490173339844e+01
5.550000000000000000e+02,-2.247198867797851562e+01
5.560000000000000000e+02,-2.469098091125488281e+01
5.570000000000000000e+02,-2.342189979553222656e+01
5.580000000000000000e+02,-2.238642120361328125e+01
5.590000000000000000e+02,-1.927397155761718750e+01
5.600000000000000000e+02,-1.686276054382324219e+01
5.610000000000000000e+02,-1.341530990600585938e+01
